27,select * from galSpecInfo where specObjId=#
2019-05-23 02:28:00,1
2019-05-23 02:37:00,1
2019-05-23 09:50:00,1
2019-05-23 10:48:00,6
2019-05-23 12:57:00,5
2019-05-23 12:58:00,3
2019-05-23 14:08:00,1
2019-05-23 15:12:00,1
2019-05-23 15:36:00,1
2019-05-23 15:39:00,1
2019-05-23 16:47:00,1
2019-05-23 19:07:00,1
2019-05-23 20:53:00,1
2019-05-23 22:10:00,1
2019-05-23 22:41:00,1
2019-05-23 23:02:00,1
