1347,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-05-23 00:05:00,2
2019-05-23 00:06:00,1
2019-05-23 00:07:00,6
2019-05-23 00:15:00,2
2019-05-23 00:16:00,1
2019-05-23 00:17:00,8
2019-05-23 00:25:00,2
2019-05-23 00:26:00,1
2019-05-23 00:27:00,6
2019-05-23 00:35:00,2
2019-05-23 00:36:00,1
2019-05-23 00:37:00,6
2019-05-23 00:45:00,2
2019-05-23 00:46:00,1
2019-05-23 00:47:00,6
2019-05-23 00:55:00,2
2019-05-23 00:56:00,1
2019-05-23 00:57:00,8
2019-05-23 01:05:00,2
2019-05-23 01:06:00,1
2019-05-23 01:07:00,6
2019-05-23 01:15:00,2
2019-05-23 01:16:00,1
2019-05-23 01:17:00,6
2019-05-23 01:25:00,2
2019-05-23 01:26:00,1
2019-05-23 01:27:00,6
2019-05-23 01:35:00,2
2019-05-23 01:36:00,1
2019-05-23 01:37:00,8
2019-05-23 01:45:00,2
2019-05-23 01:46:00,1
2019-05-23 01:47:00,7
2019-05-23 01:55:00,2
2019-05-23 01:56:00,1
2019-05-23 01:57:00,6
2019-05-23 02:05:00,2
2019-05-23 02:06:00,1
2019-05-23 02:07:00,6
2019-05-23 02:15:00,2
2019-05-23 02:16:00,1
2019-05-23 02:17:00,6
2019-05-23 02:25:00,2
2019-05-23 02:26:00,1
2019-05-23 02:27:00,6
2019-05-23 02:35:00,2
2019-05-23 02:36:00,1
2019-05-23 02:37:00,6
2019-05-23 02:45:00,2
2019-05-23 02:46:00,1
2019-05-23 02:47:00,6
2019-05-23 02:55:00,2
2019-05-23 02:57:00,7
2019-05-23 03:05:00,2
