8,select * from galSpecInfo where specObjId=#
2019-09-03 00:36:00,1
2019-09-03 00:41:00,1
2019-09-03 07:20:00,1
2019-09-03 07:22:00,1
2019-09-03 09:12:00,2
2019-09-03 12:10:00,1
2019-09-03 12:23:00,1
