5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-03 05:40:00,1
2019-09-03 06:31:00,1
2019-09-03 12:05:00,1
2019-09-03 19:38:00,1
2019-09-03 22:30:00,1
