10,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-09-03 03:40:00,1
2019-09-03 04:56:00,1
2019-09-03 07:32:00,1
2019-09-03 08:00:00,1
2019-09-03 09:36:00,1
2019-09-03 11:30:00,1
2019-09-03 12:05:00,1
2019-09-03 13:27:00,1
2019-09-03 15:39:00,1
2019-09-03 23:19:00,1
