5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-03 02:19:00,1
2019-09-03 09:15:00,1
2019-09-03 12:07:00,1
2019-09-03 14:15:00,1
2019-09-03 15:04:00,1
