52,select * from PhotozRF where objid=#
2019-09-03 01:19:00,1
2019-09-03 01:41:00,1
2019-09-03 01:48:00,1
2019-09-03 02:07:00,1
2019-09-03 03:14:00,1
2019-09-03 03:40:00,1
2019-09-03 03:42:00,1
2019-09-03 04:40:00,1
2019-09-03 05:44:00,1
2019-09-03 06:27:00,1
2019-09-03 06:46:00,1
2019-09-03 07:00:00,1
2019-09-03 07:15:00,1
2019-09-03 07:41:00,1
2019-09-03 08:18:00,1
2019-09-03 08:41:00,1
2019-09-03 09:08:00,1
2019-09-03 09:11:00,1
2019-09-03 09:28:00,1
2019-09-03 09:30:00,1
2019-09-03 10:14:00,1
2019-09-03 11:14:00,1
2019-09-03 11:25:00,1
2019-09-03 12:07:00,1
2019-09-03 12:43:00,1
2019-09-03 12:58:00,1
2019-09-03 14:09:00,1
2019-09-03 14:40:00,1
2019-09-03 14:53:00,1
2019-09-03 15:01:00,1
2019-09-03 15:12:00,1
2019-09-03 15:18:00,1
2019-09-03 15:21:00,1
2019-09-03 15:30:00,1
2019-09-03 15:37:00,1
2019-09-03 15:53:00,1
2019-09-03 16:50:00,1
2019-09-03 17:21:00,1
2019-09-03 17:30:00,1
2019-09-03 17:41:00,1
2019-09-03 17:45:00,1
2019-09-03 18:32:00,1
2019-09-03 19:17:00,1
2019-09-03 20:14:00,1
2019-09-03 20:30:00,1
2019-09-03 20:34:00,1
2019-09-03 20:59:00,1
2019-09-03 22:15:00,1
2019-09-03 22:19:00,1
2019-09-03 22:51:00,1
2019-09-03 23:26:00,1
2019-09-03 23:59:00,1
