6,select * from stellarMassPassivePort where specObjId=#
2019-09-03 08:00:00,1
2019-09-03 11:08:00,1
2019-09-03 13:23:00,1
2019-09-03 15:16:00,1
2019-09-03 21:41:00,1
2019-09-03 23:18:00,1
