53,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-09-03 00:35:00,5
2019-09-03 00:45:00,2
2019-09-03 01:05:00,2
2019-09-03 09:35:00,1
2019-09-03 10:05:00,1
2019-09-03 10:35:00,3
2019-09-03 11:35:00,2
2019-09-03 12:05:00,1
2019-09-03 13:35:00,2
2019-09-03 15:35:00,1
2019-09-03 18:35:00,4
2019-09-03 20:35:00,1
2019-09-03 22:05:00,10
2019-09-03 22:35:00,4
2019-09-03 22:45:00,9
2019-09-03 23:05:00,5
