14662,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-03 00:01:00,23
2019-09-03 00:03:00,5
2019-09-03 00:04:00,2
2019-09-03 00:05:00,18
2019-09-03 00:06:00,1
2019-09-03 00:07:00,12
2019-09-03 00:09:00,38
2019-09-03 00:11:00,24
2019-09-03 00:13:00,5
2019-09-03 00:14:00,2
2019-09-03 00:15:00,20
2019-09-03 00:16:00,1
2019-09-03 00:17:00,12
2019-09-03 00:19:00,38
2019-09-03 00:21:00,23
2019-09-03 00:23:00,5
2019-09-03 00:24:00,2
2019-09-03 00:25:00,20
2019-09-03 00:26:00,1
2019-09-03 00:27:00,12
2019-09-03 00:29:00,44
2019-09-03 00:31:00,23
2019-09-03 00:33:00,5
2019-09-03 00:34:00,2
2019-09-03 00:35:00,20
2019-09-03 00:36:00,1
2019-09-03 00:37:00,12
2019-09-03 00:39:00,49
2019-09-03 00:41:00,23
2019-09-03 00:43:00,5
2019-09-03 00:44:00,2
2019-09-03 00:45:00,18
2019-09-03 00:46:00,1
2019-09-03 00:47:00,12
2019-09-03 00:49:00,41
2019-09-03 00:51:00,23
2019-09-03 00:53:00,5
2019-09-03 00:54:00,2
2019-09-03 00:55:00,18
2019-09-03 00:56:00,1
2019-09-03 00:57:00,12
2019-09-03 00:59:00,40
2019-09-03 01:01:00,23
2019-09-03 01:03:00,5
2019-09-03 01:04:00,1
2019-09-03 01:05:00,19
2019-09-03 01:06:00,1
2019-09-03 01:07:00,12
2019-09-03 01:08:00,1
2019-09-03 01:09:00,38
2019-09-03 01:11:00,23
2019-09-03 01:12:00,1
2019-09-03 01:13:00,5
2019-09-03 01:14:00,1
2019-09-03 01:15:00,19
2019-09-03 01:16:00,1
2019-09-03 01:17:00,12
2019-09-03 01:19:00,41
2019-09-03 01:21:00,23
2019-09-03 01:23:00,5
2019-09-03 01:24:00,1
2019-09-03 01:25:00,20
2019-09-03 01:26:00,1
2019-09-03 01:27:00,12
2019-09-03 01:29:00,38
2019-09-03 01:31:00,24
2019-09-03 01:33:00,5
2019-09-03 01:34:00,1
2019-09-03 01:35:00,21
2019-09-03 01:36:00,1
2019-09-03 01:37:00,12
2019-09-03 01:39:00,40
2019-09-03 01:41:00,23
2019-09-03 01:43:00,5
2019-09-03 01:44:00,1
2019-09-03 01:45:00,21
2019-09-03 01:46:00,1
2019-09-03 01:47:00,12
2019-09-03 01:49:00,40
2019-09-03 01:51:00,24
2019-09-03 01:53:00,5
2019-09-03 01:54:00,1
2019-09-03 01:55:00,20
2019-09-03 01:56:00,1
2019-09-03 01:57:00,12
2019-09-03 01:59:00,41
2019-09-03 02:01:00,24
2019-09-03 02:03:00,5
2019-09-03 02:04:00,1
2019-09-03 02:05:00,18
2019-09-03 02:06:00,1
2019-09-03 02:07:00,12
2019-09-03 02:09:00,40
2019-09-03 02:11:00,23
2019-09-03 02:13:00,5
2019-09-03 02:14:00,1
2019-09-03 02:15:00,19
