51,select * from Frame where fieldId=#
2019-09-03 00:20:00,2
2019-09-03 02:04:00,1
2019-09-03 02:11:00,1
2019-09-03 02:27:00,1
2019-09-03 03:09:00,1
2019-09-03 03:18:00,1
2019-09-03 03:33:00,1
2019-09-03 03:44:00,1
2019-09-03 04:43:00,1
2019-09-03 05:10:00,1
2019-09-03 05:16:00,1
2019-09-03 05:37:00,1
2019-09-03 07:22:00,1
2019-09-03 07:41:00,1
2019-09-03 07:53:00,1
2019-09-03 07:54:00,1
2019-09-03 08:30:00,1
2019-09-03 09:00:00,1
2019-09-03 09:25:00,1
2019-09-03 09:33:00,1
2019-09-03 09:40:00,1
2019-09-03 09:44:00,1
2019-09-03 10:04:00,1
2019-09-03 11:57:00,1
2019-09-03 12:16:00,1
2019-09-03 12:34:00,1
2019-09-03 14:58:00,1
2019-09-03 16:28:00,1
2019-09-03 18:54:00,1
2019-09-03 18:56:00,1
2019-09-03 19:02:00,1
2019-09-03 19:15:00,1
2019-09-03 20:29:00,1
2019-09-03 22:43:00,14
2019-09-03 23:16:00,1
2019-09-03 23:27:00,1
2019-09-03 23:52:00,1
