5,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-09-03 06:35:00,1
2019-09-03 10:30:00,1
2019-09-03 13:38:00,1
2019-09-03 16:46:00,1
2019-09-03 21:23:00,1
