26,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-09-03 01:38:00,13
2019-09-03 01:39:00,2
2019-09-03 01:40:00,3
2019-09-03 01:42:00,2
2019-09-03 08:41:00,2
2019-09-03 08:42:00,1
2019-09-03 08:44:00,1
2019-09-03 08:46:00,2
