53,"SELECT specObjID, dr7ObjID FROM SpecDR7 WHERE specobjid = #"
2019-05-06 18:46:00,1
2019-05-06 18:48:00,1
2019-05-06 18:57:00,2
2019-05-06 18:58:00,3
2019-05-06 19:09:00,1
2019-05-06 19:10:00,4
2019-05-06 19:11:00,3
2019-05-06 19:12:00,3
2019-05-06 19:13:00,3
2019-05-06 19:14:00,6
2019-05-06 19:15:00,2
2019-05-06 19:16:00,2
2019-05-06 19:17:00,5
2019-05-06 19:18:00,7
2019-05-06 19:19:00,5
2019-05-06 19:20:00,5
