16,select * from galSpecInfo where specObjId=#
2019-05-06 06:53:00,2
2019-05-06 06:54:00,4
2019-05-06 06:55:00,3
2019-05-06 06:56:00,4
2019-05-06 06:57:00,2
2019-05-06 11:54:00,1
