7,select * from emissionLinesPort where specObjId=#
2019-08-23 06:28:00,1
2019-08-23 09:35:00,1
2019-08-23 11:07:00,1
2019-08-23 11:17:00,1
2019-08-23 15:51:00,1
2019-08-23 20:47:00,1
2019-08-23 21:56:00,1
