14787,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-23 00:00:00,32
2019-08-23 00:02:00,31
2019-08-23 00:03:00,3
2019-08-23 00:04:00,10
2019-08-23 00:05:00,15
2019-08-23 00:08:00,1
2019-08-23 00:09:00,9
2019-08-23 00:10:00,30
2019-08-23 00:12:00,33
2019-08-23 00:13:00,3
2019-08-23 00:14:00,10
2019-08-23 00:15:00,17
2019-08-23 00:18:00,1
2019-08-23 00:19:00,11
2019-08-23 00:20:00,30
2019-08-23 00:22:00,32
2019-08-23 00:23:00,3
2019-08-23 00:24:00,10
2019-08-23 00:25:00,15
2019-08-23 00:28:00,1
2019-08-23 00:29:00,9
2019-08-23 00:30:00,32
2019-08-23 00:32:00,31
2019-08-23 00:33:00,3
2019-08-23 00:34:00,10
2019-08-23 00:35:00,15
2019-08-23 00:38:00,1
2019-08-23 00:39:00,9
2019-08-23 00:40:00,30
2019-08-23 00:42:00,33
2019-08-23 00:43:00,3
2019-08-23 00:44:00,10
2019-08-23 00:45:00,15
2019-08-23 00:48:00,1
2019-08-23 00:49:00,9
2019-08-23 00:50:00,30
2019-08-23 00:52:00,31
2019-08-23 00:53:00,3
2019-08-23 00:54:00,10
2019-08-23 00:55:00,15
2019-08-23 00:58:00,1
2019-08-23 00:59:00,9
2019-08-23 01:00:00,30
2019-08-23 01:02:00,31
2019-08-23 01:03:00,3
2019-08-23 01:04:00,10
2019-08-23 01:05:00,15
2019-08-23 01:08:00,1
2019-08-23 01:09:00,9
2019-08-23 01:10:00,30
2019-08-23 01:12:00,33
2019-08-23 01:13:00,3
2019-08-23 01:14:00,10
2019-08-23 01:15:00,15
2019-08-23 01:18:00,1
2019-08-23 01:19:00,9
2019-08-23 01:20:00,30
2019-08-23 01:22:00,31
2019-08-23 01:23:00,3
2019-08-23 01:24:00,10
2019-08-23 01:25:00,15
2019-08-23 01:28:00,1
2019-08-23 01:29:00,9
2019-08-23 01:30:00,30
2019-08-23 01:32:00,33
2019-08-23 01:33:00,3
2019-08-23 01:34:00,10
2019-08-23 01:35:00,15
2019-08-23 01:38:00,1
2019-08-23 01:39:00,9
2019-08-23 01:40:00,30
2019-08-23 01:42:00,35
2019-08-23 01:43:00,3
2019-08-23 01:44:00,10
2019-08-23 01:45:00,15
2019-08-23 01:48:00,1
2019-08-23 01:49:00,9
2019-08-23 01:50:00,33
2019-08-23 01:52:00,32
2019-08-23 01:53:00,2
2019-08-23 01:54:00,13
2019-08-23 01:55:00,15
2019-08-23 01:58:00,1
2019-08-23 01:59:00,9
2019-08-23 02:00:00,34
2019-08-23 02:02:00,31
2019-08-23 02:04:00,13
2019-08-23 02:05:00,15
2019-08-23 02:08:00,1
2019-08-23 02:09:00,9
2019-08-23 02:10:00,30
2019-08-23 02:12:00,31
2019-08-23 02:14:00,13
2019-08-23 02:15:00,15
2019-08-23 02:18:00,1
2019-08-23 02:19:00,11
2019-08-23 02:20:00,30
2019-08-23 02:22:00,31
2019-08-23 02:24:00,13
2019-08-23 02:25:00,15
2019-08-23 02:28:00,1
2019-08-23 02:29:00,11
2019-08-23 02:30:00,30
2019-08-23 02:32:00,33
