12,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-08-23 03:48:00,1
2019-08-23 12:13:00,4
2019-08-23 12:14:00,5
2019-08-23 21:37:00,1
2019-08-23 21:39:00,1
