174,select * from dbo.fDocColumns(&&&)
2019-08-23 00:03:00,2
2019-08-23 00:08:00,1
2019-08-23 00:23:00,1
2019-08-23 00:44:00,1
2019-08-23 00:46:00,1
2019-08-23 00:49:00,1
2019-08-23 01:42:00,1
2019-08-23 02:05:00,1
2019-08-23 02:12:00,1
2019-08-23 02:16:00,2
2019-08-23 02:20:00,4
2019-08-23 02:30:00,1
2019-08-23 02:50:00,1
2019-08-23 03:22:00,2
2019-08-23 03:26:00,1
2019-08-23 04:15:00,1
2019-08-23 04:16:00,1
2019-08-23 04:22:00,1
2019-08-23 04:43:00,2
2019-08-23 05:06:00,1
2019-08-23 05:17:00,1
2019-08-23 05:30:00,1
2019-08-23 05:37:00,1
2019-08-23 05:38:00,1
2019-08-23 05:59:00,1
2019-08-23 06:09:00,1
2019-08-23 06:17:00,1
2019-08-23 06:43:00,1
2019-08-23 06:55:00,1
2019-08-23 06:59:00,1
2019-08-23 07:09:00,1
2019-08-23 07:23:00,1
2019-08-23 07:26:00,1
2019-08-23 07:35:00,1
2019-08-23 07:38:00,1
2019-08-23 07:50:00,1
2019-08-23 08:04:00,1
2019-08-23 08:36:00,1
2019-08-23 08:42:00,1
2019-08-23 08:57:00,1
2019-08-23 09:02:00,1
2019-08-23 09:07:00,1
2019-08-23 09:08:00,1
2019-08-23 09:10:00,1
2019-08-23 09:13:00,1
2019-08-23 09:15:00,1
2019-08-23 09:16:00,2
2019-08-23 09:28:00,1
2019-08-23 09:33:00,1
2019-08-23 09:39:00,1
2019-08-23 09:55:00,1
2019-08-23 09:57:00,1
2019-08-23 09:59:00,1
2019-08-23 10:00:00,1
2019-08-23 10:04:00,1
2019-08-23 10:05:00,1
2019-08-23 10:06:00,2
2019-08-23 10:08:00,1
2019-08-23 10:12:00,1
2019-08-23 10:17:00,2
2019-08-23 10:29:00,2
2019-08-23 10:38:00,2
2019-08-23 10:41:00,1
2019-08-23 10:42:00,1
2019-08-23 11:08:00,1
2019-08-23 11:20:00,1
2019-08-23 11:34:00,1
2019-08-23 11:38:00,1
2019-08-23 12:05:00,1
2019-08-23 12:19:00,1
2019-08-23 12:40:00,1
2019-08-23 12:46:00,1
2019-08-23 12:58:00,2
2019-08-23 13:00:00,1
2019-08-23 13:13:00,1
2019-08-23 13:14:00,1
2019-08-23 13:20:00,1
2019-08-23 13:29:00,2
2019-08-23 13:31:00,1
2019-08-23 13:32:00,1
2019-08-23 13:43:00,2
2019-08-23 13:46:00,2
2019-08-23 14:05:00,1
2019-08-23 14:21:00,2
2019-08-23 14:25:00,1
2019-08-23 14:34:00,4
2019-08-23 14:47:00,1
2019-08-23 14:58:00,1
2019-08-23 15:16:00,2
2019-08-23 15:31:00,1
2019-08-23 15:50:00,1
2019-08-23 16:06:00,1
2019-08-23 16:10:00,1
2019-08-23 16:21:00,2
2019-08-23 16:22:00,1
2019-08-23 16:42:00,3
2019-08-23 16:43:00,11
2019-08-23 16:58:00,1
2019-08-23 17:07:00,1
2019-08-23 17:32:00,1
2019-08-23 17:44:00,1
2019-08-23 17:51:00,1
2019-08-23 18:25:00,2
2019-08-23 18:27:00,2
2019-08-23 18:45:00,1
2019-08-23 18:52:00,1
2019-08-23 19:33:00,2
2019-08-23 19:36:00,1
2019-08-23 19:49:00,2
2019-08-23 20:41:00,1
2019-08-23 20:45:00,2
2019-08-23 20:49:00,1
2019-08-23 20:54:00,1
2019-08-23 21:00:00,2
2019-08-23 21:12:00,1
2019-08-23 21:18:00,1
2019-08-23 21:21:00,1
2019-08-23 21:23:00,1
2019-08-23 21:26:00,2
2019-08-23 21:37:00,2
2019-08-23 21:39:00,1
2019-08-23 21:50:00,2
2019-08-23 22:05:00,1
2019-08-23 22:14:00,1
2019-08-23 22:21:00,1
2019-08-23 22:45:00,1
2019-08-23 22:55:00,1
2019-08-23 23:11:00,1
2019-08-23 23:16:00,1
2019-08-23 23:18:00,1
2019-08-23 23:19:00,1
