108,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-08-23 01:12:00,1
2019-08-23 01:17:00,1
2019-08-23 01:36:00,1
2019-08-23 01:52:00,1
2019-08-23 01:57:00,1
2019-08-23 02:01:00,1
2019-08-23 02:08:00,1
2019-08-23 02:14:00,1
2019-08-23 02:21:00,1
2019-08-23 02:37:00,1
2019-08-23 02:42:00,1
2019-08-23 02:44:00,1
2019-08-23 02:51:00,1
2019-08-23 03:12:00,2
2019-08-23 04:04:00,1
2019-08-23 04:20:00,2
2019-08-23 04:21:00,1
2019-08-23 04:28:00,1
2019-08-23 04:51:00,1
2019-08-23 05:01:00,1
2019-08-23 05:23:00,2
2019-08-23 05:33:00,1
2019-08-23 05:55:00,1
2019-08-23 06:02:00,1
2019-08-23 06:32:00,1
2019-08-23 07:06:00,1
2019-08-23 07:26:00,1
2019-08-23 07:55:00,1
2019-08-23 08:12:00,1
2019-08-23 09:11:00,1
2019-08-23 09:33:00,1
2019-08-23 09:53:00,1
2019-08-23 10:24:00,1
2019-08-23 10:33:00,1
2019-08-23 10:58:00,1
2019-08-23 11:37:00,1
2019-08-23 12:19:00,1
2019-08-23 12:25:00,1
2019-08-23 12:37:00,1
2019-08-23 12:52:00,1
2019-08-23 13:04:00,1
2019-08-23 13:08:00,1
2019-08-23 14:01:00,2
2019-08-23 14:04:00,1
2019-08-23 14:08:00,1
2019-08-23 14:45:00,2
2019-08-23 16:08:00,1
2019-08-23 16:18:00,1
2019-08-23 16:50:00,1
2019-08-23 17:02:00,1
2019-08-23 17:10:00,1
2019-08-23 17:13:00,2
2019-08-23 17:16:00,1
2019-08-23 17:19:00,1
2019-08-23 17:20:00,1
2019-08-23 17:23:00,1
2019-08-23 19:05:00,1
2019-08-23 19:07:00,1
2019-08-23 19:10:00,1
2019-08-23 19:11:00,1
2019-08-23 19:14:00,1
2019-08-23 19:19:00,1
2019-08-23 19:21:00,1
2019-08-23 19:23:00,1
2019-08-23 19:24:00,1
2019-08-23 19:27:00,2
2019-08-23 19:30:00,1
2019-08-23 19:32:00,2
2019-08-23 19:36:00,1
2019-08-23 19:37:00,1
2019-08-23 19:40:00,1
2019-08-23 19:41:00,1
2019-08-23 19:43:00,1
2019-08-23 20:15:00,1
2019-08-23 20:17:00,1
2019-08-23 20:19:00,1
2019-08-23 20:22:00,1
2019-08-23 20:27:00,1
2019-08-23 20:30:00,2
2019-08-23 21:11:00,1
2019-08-23 21:20:00,1
2019-08-23 21:23:00,1
2019-08-23 21:25:00,1
2019-08-23 21:26:00,1
2019-08-23 21:33:00,1
2019-08-23 21:34:00,1
2019-08-23 21:40:00,1
2019-08-23 21:43:00,1
2019-08-23 21:44:00,1
2019-08-23 21:47:00,2
2019-08-23 21:48:00,1
2019-08-23 21:57:00,1
2019-08-23 22:08:00,2
2019-08-23 22:39:00,1
2019-08-23 22:59:00,1
2019-08-23 23:50:00,2
