7,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-08-23 00:37:00,1
2019-08-23 02:20:00,2
2019-08-23 08:09:00,1
2019-08-23 10:54:00,1
2019-08-23 12:48:00,1
2019-08-23 14:23:00,1
