7,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-08-23 05:35:00,1
2019-08-23 14:21:00,1
2019-08-23 14:31:00,1
2019-08-23 15:01:00,1
2019-08-23 18:17:00,1
2019-08-23 18:27:00,1
2019-08-23 23:35:00,1
