347,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-23 13:06:00,1
2019-08-23 13:08:00,1
2019-08-23 13:11:00,1
2019-08-23 13:18:00,1
2019-08-23 13:19:00,1
2019-08-23 13:20:00,2
2019-08-23 13:21:00,1
2019-08-23 13:24:00,1
2019-08-23 13:26:00,1
2019-08-23 13:30:00,1
2019-08-23 13:33:00,1
2019-08-23 13:35:00,1
2019-08-23 13:36:00,1
2019-08-23 13:39:00,1
2019-08-23 13:40:00,1
2019-08-23 13:41:00,2
2019-08-23 13:46:00,1
2019-08-23 13:47:00,1
2019-08-23 13:48:00,1
2019-08-23 13:53:00,1
2019-08-23 13:54:00,1
2019-08-23 13:55:00,1
2019-08-23 13:56:00,1
2019-08-23 13:57:00,1
2019-08-23 13:58:00,1
2019-08-23 13:59:00,1
2019-08-23 14:01:00,2
2019-08-23 14:03:00,1
2019-08-23 14:04:00,1
2019-08-23 14:32:00,1
2019-08-23 14:34:00,1
2019-08-23 14:35:00,1
2019-08-23 14:42:00,1
2019-08-23 14:44:00,1
2019-08-23 14:45:00,1
2019-08-23 14:50:00,1
2019-08-23 14:52:00,1
2019-08-23 14:54:00,1
2019-08-23 14:59:00,1
2019-08-23 15:01:00,1
2019-08-23 15:03:00,2
2019-08-23 15:05:00,1
2019-08-23 15:06:00,1
2019-08-23 15:07:00,3
2019-08-23 15:08:00,1
2019-08-23 15:09:00,1
2019-08-23 15:10:00,1
2019-08-23 15:11:00,1
2019-08-23 15:12:00,1
2019-08-23 15:13:00,1
2019-08-23 15:14:00,1
2019-08-23 15:17:00,1
2019-08-23 15:18:00,1
2019-08-23 15:27:00,2
2019-08-23 15:28:00,1
2019-08-23 15:30:00,1
2019-08-23 15:31:00,2
2019-08-23 15:32:00,2
2019-08-23 15:33:00,1
2019-08-23 15:36:00,1
2019-08-23 15:37:00,1
2019-08-23 15:38:00,1
2019-08-23 15:42:00,1
2019-08-23 15:53:00,1
2019-08-23 15:58:00,2
2019-08-23 15:59:00,1
2019-08-23 16:08:00,1
2019-08-23 16:11:00,2
2019-08-23 16:12:00,1
2019-08-23 16:13:00,1
2019-08-23 16:15:00,1
2019-08-23 16:17:00,1
2019-08-23 16:19:00,2
2019-08-23 16:20:00,1
2019-08-23 16:22:00,1
2019-08-23 16:46:00,1
2019-08-23 16:55:00,1
2019-08-23 16:57:00,1
2019-08-23 17:04:00,1
2019-08-23 17:06:00,1
2019-08-23 17:08:00,1
2019-08-23 17:11:00,1
2019-08-23 17:13:00,1
2019-08-23 17:14:00,1
2019-08-23 17:15:00,1
2019-08-23 17:17:00,1
2019-08-23 17:22:00,1
2019-08-23 17:25:00,1
2019-08-23 17:26:00,1
2019-08-23 17:28:00,1
2019-08-23 17:29:00,1
2019-08-23 17:30:00,1
2019-08-23 17:31:00,1
2019-08-23 17:33:00,1
2019-08-23 17:34:00,1
2019-08-23 17:35:00,1
2019-08-23 17:36:00,1
2019-08-23 17:38:00,1
2019-08-23 17:39:00,1
2019-08-23 17:41:00,1
2019-08-23 17:42:00,1
2019-08-23 17:43:00,2
2019-08-23 17:44:00,1
2019-08-23 17:50:00,1
2019-08-23 17:53:00,1
