7,select * from ELRedshift where specObjId=#
2019-08-23 02:45:00,1
2019-08-23 02:53:00,1
2019-08-23 10:43:00,1
2019-08-23 12:02:00,1
2019-08-23 16:50:00,1
2019-08-23 19:00:00,1
2019-08-23 19:45:00,1
