6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-12-15 04:14:00,1
2019-12-15 04:27:00,1
2019-12-15 07:35:00,1
2019-12-15 07:40:00,1
2019-12-15 08:11:00,1
2019-12-15 21:58:00,1
