14,select * from wise_xmatch x join wise_allsky a on x.wise_cntr=a.cntr where x.sdss_objid=#
2019-12-15 01:27:00,1
2019-12-15 02:59:00,1
2019-12-15 07:36:00,1
2019-12-15 09:06:00,1
2019-12-15 12:44:00,1
2019-12-15 12:47:00,1
2019-12-15 12:53:00,1
2019-12-15 12:58:00,1
2019-12-15 13:56:00,1
2019-12-15 14:45:00,1
2019-12-15 15:19:00,1
2019-12-15 15:48:00,1
2019-12-15 16:08:00,1
2019-12-15 19:02:00,1
