13,select * from stellarMassStarformingPort where specObjId=#
2019-12-15 01:32:00,1
2019-12-15 07:59:00,1
2019-12-15 08:06:00,1
2019-12-15 09:31:00,1
2019-12-15 10:00:00,1
2019-12-15 11:03:00,1
2019-12-15 13:38:00,1
2019-12-15 14:09:00,1
2019-12-15 15:27:00,1
2019-12-15 17:07:00,1
2019-12-15 17:15:00,1
2019-12-15 19:42:00,1
2019-12-15 20:17:00,1
