15,select * from stellarMassPassivePort where specObjId=#
2019-12-15 00:46:00,1
2019-12-15 03:27:00,1
2019-12-15 03:34:00,1
2019-12-15 06:07:00,1
2019-12-15 09:09:00,1
2019-12-15 09:50:00,1
2019-12-15 10:07:00,1
2019-12-15 12:07:00,1
2019-12-15 14:14:00,1
2019-12-15 17:07:00,1
2019-12-15 17:24:00,1
2019-12-15 18:02:00,1
2019-12-15 20:37:00,1
2019-12-15 23:17:00,1
2019-12-15 23:35:00,1
