1339,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-12-15 00:03:00,5
2019-12-15 00:04:00,2
2019-12-15 00:05:00,2
2019-12-15 00:07:00,1
2019-12-15 00:13:00,4
2019-12-15 00:14:00,2
2019-12-15 00:15:00,2
2019-12-15 00:17:00,1
2019-12-15 00:23:00,4
2019-12-15 00:24:00,3
2019-12-15 00:25:00,3
2019-12-15 00:27:00,1
2019-12-15 00:33:00,3
2019-12-15 00:34:00,3
2019-12-15 00:35:00,2
2019-12-15 00:37:00,1
2019-12-15 00:43:00,3
2019-12-15 00:44:00,3
2019-12-15 00:45:00,2
2019-12-15 00:47:00,1
2019-12-15 00:53:00,3
2019-12-15 00:54:00,3
2019-12-15 00:55:00,2
2019-12-15 00:57:00,1
2019-12-15 01:03:00,3
2019-12-15 01:04:00,3
2019-12-15 01:05:00,2
2019-12-15 01:07:00,1
2019-12-15 01:13:00,3
2019-12-15 01:14:00,3
2019-12-15 01:15:00,2
2019-12-15 01:17:00,1
2019-12-15 01:23:00,3
2019-12-15 01:24:00,3
2019-12-15 01:25:00,2
2019-12-15 01:27:00,1
2019-12-15 01:33:00,3
2019-12-15 01:34:00,3
2019-12-15 01:35:00,2
2019-12-15 01:37:00,1
2019-12-15 01:43:00,4
2019-12-15 01:44:00,3
2019-12-15 01:45:00,2
2019-12-15 01:47:00,1
2019-12-15 01:53:00,4
2019-12-15 01:54:00,3
2019-12-15 01:55:00,2
2019-12-15 01:57:00,1
2019-12-15 02:03:00,3
2019-12-15 02:04:00,3
2019-12-15 02:05:00,2
2019-12-15 02:07:00,1
2019-12-15 02:13:00,3
2019-12-15 02:14:00,3
2019-12-15 02:15:00,2
2019-12-15 02:17:00,1
2019-12-15 02:23:00,3
2019-12-15 02:24:00,3
2019-12-15 02:25:00,2
2019-12-15 02:27:00,1
2019-12-15 02:33:00,4
2019-12-15 02:34:00,3
2019-12-15 02:35:00,2
2019-12-15 02:37:00,1
2019-12-15 02:43:00,3
2019-12-15 02:44:00,3
2019-12-15 02:45:00,2
2019-12-15 02:47:00,1
2019-12-15 02:53:00,3
2019-12-15 02:54:00,4
2019-12-15 02:55:00,2
2019-12-15 02:57:00,1
2019-12-15 03:03:00,4
2019-12-15 03:04:00,4
2019-12-15 03:05:00,2
2019-12-15 03:07:00,1
2019-12-15 03:13:00,3
2019-12-15 03:14:00,4
2019-12-15 03:15:00,2
2019-12-15 03:17:00,1
2019-12-15 03:23:00,3
2019-12-15 03:24:00,4
2019-12-15 03:25:00,2
2019-12-15 03:27:00,1
2019-12-15 03:33:00,2
2019-12-15 03:34:00,3
2019-12-15 03:35:00,3
2019-12-15 03:37:00,1
2019-12-15 03:43:00,2
2019-12-15 03:44:00,3
2019-12-15 03:45:00,3
2019-12-15 03:47:00,1
2019-12-15 03:53:00,2
2019-12-15 03:54:00,3
2019-12-15 03:55:00,3
2019-12-15 03:57:00,1
2019-12-15 04:03:00,2
2019-12-15 04:04:00,3
2019-12-15 04:05:00,3
2019-12-15 04:07:00,1
2019-12-15 04:13:00,2
2019-12-15 04:14:00,3
2019-12-15 04:15:00,3
2019-12-15 04:17:00,1
2019-12-15 04:23:00,2
2019-12-15 04:24:00,3
2019-12-15 04:25:00,3
2019-12-15 04:27:00,1
2019-12-15 04:33:00,2
2019-12-15 04:34:00,3
2019-12-15 04:35:00,3
2019-12-15 04:37:00,1
2019-12-15 04:43:00,2
2019-12-15 04:44:00,3
2019-12-15 04:45:00,4
2019-12-15 04:47:00,1
2019-12-15 04:53:00,2
2019-12-15 04:54:00,3
2019-12-15 04:55:00,1
2019-12-15 04:56:00,3
2019-12-15 04:57:00,1
2019-12-15 05:03:00,3
2019-12-15 05:04:00,3
2019-12-15 05:05:00,1
2019-12-15 05:06:00,3
2019-12-15 05:07:00,1
2019-12-15 05:13:00,2
2019-12-15 05:14:00,3
2019-12-15 05:15:00,1
2019-12-15 05:16:00,2
2019-12-15 05:17:00,1
2019-12-15 05:23:00,2
2019-12-15 05:24:00,3
2019-12-15 05:25:00,1
2019-12-15 05:26:00,2
2019-12-15 05:27:00,1
2019-12-15 05:33:00,2
2019-12-15 05:34:00,3
2019-12-15 05:35:00,1
2019-12-15 05:36:00,2
2019-12-15 05:37:00,1
2019-12-15 05:43:00,3
2019-12-15 05:44:00,3
2019-12-15 05:45:00,1
2019-12-15 05:46:00,2
2019-12-15 05:47:00,1
2019-12-15 05:53:00,2
2019-12-15 05:54:00,3
2019-12-15 05:55:00,1
2019-12-15 05:56:00,3
2019-12-15 05:57:00,1
2019-12-15 06:03:00,2
2019-12-15 06:04:00,3
2019-12-15 06:05:00,1
2019-12-15 06:06:00,2
2019-12-15 06:07:00,1
2019-12-15 06:13:00,2
2019-12-15 06:14:00,3
2019-12-15 06:15:00,1
2019-12-15 06:16:00,2
2019-12-15 06:17:00,1
2019-12-15 06:23:00,3
2019-12-15 06:24:00,3
2019-12-15 06:25:00,1
2019-12-15 06:26:00,2
2019-12-15 06:27:00,1
2019-12-15 06:33:00,2
2019-12-15 06:34:00,3
2019-12-15 06:35:00,1
2019-12-15 06:36:00,2
2019-12-15 06:37:00,1
2019-12-15 06:43:00,2
2019-12-15 06:44:00,3
2019-12-15 06:45:00,1
2019-12-15 06:46:00,2
2019-12-15 06:47:00,1
2019-12-15 06:53:00,2
2019-12-15 06:54:00,3
2019-12-15 06:55:00,1
2019-12-15 06:56:00,2
2019-12-15 06:57:00,1
2019-12-15 07:03:00,3
2019-12-15 07:04:00,3
2019-12-15 07:05:00,1
2019-12-15 07:06:00,2
2019-12-15 07:07:00,1
2019-12-15 07:13:00,2
2019-12-15 07:14:00,3
2019-12-15 07:15:00,1
2019-12-15 07:16:00,2
2019-12-15 07:17:00,1
2019-12-15 07:23:00,2
2019-12-15 07:24:00,3
2019-12-15 07:25:00,1
2019-12-15 07:26:00,2
2019-12-15 07:27:00,1
2019-12-15 07:33:00,2
2019-12-15 07:34:00,3
2019-12-15 07:35:00,1
2019-12-15 07:36:00,2
2019-12-15 07:37:00,1
