150,select * from Field where fieldId=#
2019-12-15 00:07:00,1
2019-12-15 00:18:00,1
2019-12-15 00:21:00,1
2019-12-15 00:22:00,1
2019-12-15 00:29:00,4
2019-12-15 00:30:00,1
2019-12-15 00:35:00,13
2019-12-15 01:08:00,1
2019-12-15 01:15:00,1
2019-12-15 01:22:00,1
2019-12-15 01:27:00,1
2019-12-15 01:29:00,1
2019-12-15 01:42:00,1
2019-12-15 01:57:00,1
2019-12-15 02:07:00,1
2019-12-15 02:11:00,1
2019-12-15 02:16:00,1
2019-12-15 02:28:00,1
2019-12-15 02:40:00,1
2019-12-15 02:42:00,2
2019-12-15 02:45:00,1
2019-12-15 02:49:00,1
2019-12-15 02:52:00,1
2019-12-15 02:53:00,1
2019-12-15 03:10:00,1
2019-12-15 03:17:00,1
2019-12-15 03:25:00,1
2019-12-15 03:34:00,1
2019-12-15 03:41:00,1
2019-12-15 04:03:00,1
2019-12-15 04:05:00,1
2019-12-15 04:15:00,1
2019-12-15 04:18:00,1
2019-12-15 04:22:00,1
2019-12-15 04:33:00,1
2019-12-15 04:37:00,1
2019-12-15 04:52:00,1
2019-12-15 04:55:00,1
2019-12-15 04:58:00,1
2019-12-15 05:06:00,1
2019-12-15 05:17:00,1
2019-12-15 05:20:00,1
2019-12-15 05:47:00,2
2019-12-15 06:42:00,1
2019-12-15 06:53:00,1
2019-12-15 07:00:00,1
2019-12-15 07:23:00,1
2019-12-15 07:27:00,1
2019-12-15 07:56:00,1
2019-12-15 08:26:00,1
2019-12-15 08:57:00,1
2019-12-15 09:01:00,1
2019-12-15 09:25:00,1
2019-12-15 09:28:00,1
2019-12-15 09:37:00,1
2019-12-15 09:45:00,1
2019-12-15 09:56:00,1
2019-12-15 10:05:00,1
2019-12-15 10:15:00,1
2019-12-15 10:49:00,1
2019-12-15 10:55:00,1
2019-12-15 10:59:00,1
2019-12-15 11:01:00,1
2019-12-15 11:10:00,1
2019-12-15 11:17:00,1
2019-12-15 11:19:00,1
2019-12-15 11:24:00,1
2019-12-15 11:30:00,1
2019-12-15 11:34:00,1
2019-12-15 11:42:00,1
2019-12-15 11:46:00,1
2019-12-15 11:49:00,1
2019-12-15 11:59:00,1
2019-12-15 12:07:00,1
2019-12-15 12:12:00,1
2019-12-15 12:18:00,1
2019-12-15 12:26:00,1
2019-12-15 12:34:00,1
2019-12-15 12:36:00,1
2019-12-15 12:39:00,1
2019-12-15 12:43:00,2
2019-12-15 12:50:00,1
2019-12-15 13:02:00,1
2019-12-15 13:08:00,1
2019-12-15 13:15:00,1
2019-12-15 13:17:00,1
2019-12-15 13:31:00,1
2019-12-15 13:37:00,1
2019-12-15 13:41:00,1
2019-12-15 13:54:00,1
2019-12-15 14:02:00,1
2019-12-15 14:11:00,1
2019-12-15 14:28:00,1
2019-12-15 14:35:00,1
2019-12-15 14:49:00,1
2019-12-15 14:57:00,1
2019-12-15 15:00:00,1
2019-12-15 15:10:00,1
2019-12-15 15:23:00,1
2019-12-15 16:06:00,1
2019-12-15 16:39:00,1
2019-12-15 16:46:00,1
2019-12-15 16:53:00,1
2019-12-15 16:57:00,1
2019-12-15 16:58:00,1
2019-12-15 17:20:00,1
2019-12-15 17:36:00,1
2019-12-15 17:38:00,1
2019-12-15 18:01:00,1
2019-12-15 18:02:00,1
2019-12-15 18:08:00,1
2019-12-15 18:13:00,2
2019-12-15 18:34:00,1
2019-12-15 18:46:00,1
2019-12-15 18:59:00,1
2019-12-15 19:11:00,1
2019-12-15 19:30:00,1
2019-12-15 20:09:00,1
2019-12-15 20:15:00,1
2019-12-15 20:40:00,1
2019-12-15 20:44:00,1
2019-12-15 21:21:00,1
2019-12-15 21:32:00,1
2019-12-15 22:25:00,1
2019-12-15 22:40:00,1
2019-12-15 23:00:00,1
2019-12-15 23:11:00,1
2019-12-15 23:13:00,1
2019-12-15 23:20:00,1
2019-12-15 23:26:00,2
