144,select * from Frame where fieldId=#
2019-12-15 00:05:00,1
2019-12-15 00:29:00,11
2019-12-15 00:30:00,7
2019-12-15 00:32:00,1
2019-12-15 00:35:00,5
2019-12-15 00:36:00,6
2019-12-15 00:43:00,1
2019-12-15 01:00:00,1
2019-12-15 01:07:00,1
2019-12-15 01:10:00,1
2019-12-15 01:26:00,1
2019-12-15 01:27:00,1
2019-12-15 01:51:00,1
2019-12-15 01:57:00,1
2019-12-15 02:10:00,1
2019-12-15 02:16:00,1
2019-12-15 02:20:00,1
2019-12-15 02:22:00,1
2019-12-15 02:30:00,1
2019-12-15 02:33:00,1
2019-12-15 02:35:00,1
2019-12-15 02:52:00,1
2019-12-15 03:08:00,1
2019-12-15 03:10:00,1
2019-12-15 03:36:00,1
2019-12-15 03:52:00,1
2019-12-15 03:56:00,1
2019-12-15 04:04:00,1
2019-12-15 04:11:00,1
2019-12-15 04:12:00,1
2019-12-15 04:18:00,1
2019-12-15 04:23:00,1
2019-12-15 04:44:00,1
2019-12-15 04:49:00,1
2019-12-15 05:33:00,1
2019-12-15 05:41:00,1
2019-12-15 06:04:00,3
2019-12-15 06:25:00,1
2019-12-15 06:45:00,1
2019-12-15 07:24:00,1
2019-12-15 07:25:00,1
2019-12-15 07:37:00,1
2019-12-15 07:42:00,1
2019-12-15 08:05:00,1
2019-12-15 08:14:00,1
2019-12-15 08:17:00,1
2019-12-15 08:18:00,1
2019-12-15 08:49:00,1
2019-12-15 08:57:00,1
2019-12-15 09:02:00,2
2019-12-15 09:10:00,1
2019-12-15 09:53:00,1
2019-12-15 09:56:00,1
2019-12-15 10:33:00,1
2019-12-15 11:13:00,1
2019-12-15 11:15:00,1
2019-12-15 11:25:00,1
2019-12-15 11:31:00,1
2019-12-15 11:43:00,1
2019-12-15 11:47:00,1
2019-12-15 11:48:00,1
2019-12-15 11:56:00,2
2019-12-15 12:07:00,1
2019-12-15 12:12:00,1
2019-12-15 12:15:00,1
2019-12-15 12:17:00,1
2019-12-15 12:18:00,1
2019-12-15 12:21:00,1
2019-12-15 12:26:00,1
2019-12-15 12:27:00,1
2019-12-15 12:29:00,1
2019-12-15 12:42:00,1
2019-12-15 13:10:00,1
2019-12-15 13:11:00,1
2019-12-15 13:14:00,1
2019-12-15 13:22:00,1
2019-12-15 13:36:00,2
2019-12-15 13:38:00,1
2019-12-15 13:42:00,1
2019-12-15 13:52:00,1
2019-12-15 14:06:00,1
2019-12-15 14:07:00,1
2019-12-15 14:12:00,1
2019-12-15 14:35:00,1
2019-12-15 14:36:00,1
2019-12-15 14:57:00,1
2019-12-15 15:03:00,1
2019-12-15 15:21:00,1
2019-12-15 15:23:00,1
2019-12-15 15:25:00,1
2019-12-15 15:48:00,1
2019-12-15 15:54:00,1
2019-12-15 17:43:00,1
2019-12-15 18:08:00,1
2019-12-15 18:17:00,2
2019-12-15 19:44:00,1
2019-12-15 19:59:00,1
2019-12-15 20:07:00,2
2019-12-15 20:11:00,1
2019-12-15 20:55:00,1
2019-12-15 21:15:00,1
2019-12-15 21:21:00,1
2019-12-15 21:39:00,1
2019-12-15 21:52:00,1
2019-12-15 22:17:00,1
2019-12-15 22:41:00,1
2019-12-15 22:48:00,1
2019-12-15 23:02:00,1
2019-12-15 23:09:00,1
2019-12-15 23:20:00,2
2019-12-15 23:48:00,1
