9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-15 02:05:00,1
2019-12-15 08:55:00,1
2019-12-15 11:24:00,1
2019-12-15 12:16:00,1
2019-12-15 12:55:00,1
2019-12-15 15:45:00,1
2019-12-15 17:38:00,1
2019-12-15 20:01:00,1
2019-12-15 22:12:00,1
