3493,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-12-15 03:47:00,1
2019-12-15 03:48:00,2
2019-12-15 03:50:00,3
2019-12-15 03:51:00,5
2019-12-15 03:52:00,3
2019-12-15 03:53:00,4
2019-12-15 03:54:00,5
2019-12-15 03:57:00,1
2019-12-15 03:58:00,2
2019-12-15 04:00:00,3
2019-12-15 04:02:00,3
2019-12-15 04:03:00,4
2019-12-15 04:04:00,5
2019-12-15 04:07:00,1
2019-12-15 04:08:00,2
2019-12-15 04:09:00,4
2019-12-15 04:10:00,3
2019-12-15 04:12:00,3
2019-12-15 04:13:00,4
2019-12-15 04:14:00,5
2019-12-15 04:16:00,4
2019-12-15 04:17:00,5
2019-12-15 04:18:00,2
2019-12-15 04:20:00,3
2019-12-15 04:22:00,3
2019-12-15 04:23:00,4
2019-12-15 04:24:00,5
2019-12-15 04:27:00,1
2019-12-15 04:28:00,2
2019-12-15 04:29:00,5
2019-12-15 04:30:00,3
2019-12-15 04:32:00,3
2019-12-15 04:33:00,4
2019-12-15 04:34:00,7
2019-12-15 04:37:00,1
2019-12-15 04:38:00,2
2019-12-15 04:40:00,3
2019-12-15 04:41:00,5
2019-12-15 04:42:00,3
2019-12-15 04:43:00,4
2019-12-15 04:44:00,5
2019-12-15 04:45:00,4
2019-12-15 04:47:00,1
2019-12-15 04:48:00,2
2019-12-15 04:50:00,3
2019-12-15 04:52:00,3
2019-12-15 04:53:00,4
2019-12-15 04:54:00,5
2019-12-15 04:56:00,4
2019-12-15 04:57:00,5
2019-12-15 04:58:00,2
2019-12-15 05:00:00,3
2019-12-15 05:02:00,3
2019-12-15 05:03:00,4
2019-12-15 05:04:00,5
2019-12-15 05:07:00,1
2019-12-15 05:08:00,2
2019-12-15 05:10:00,6
2019-12-15 05:11:00,2
2019-12-15 05:12:00,3
2019-12-15 05:13:00,4
2019-12-15 05:14:00,5
2019-12-15 05:17:00,1
2019-12-15 05:18:00,2
2019-12-15 05:20:00,1
2019-12-15 05:21:00,2
2019-12-15 05:22:00,3
2019-12-15 05:23:00,4
2019-12-15 05:24:00,5
2019-12-15 05:27:00,1
2019-12-15 05:28:00,2
2019-12-15 05:29:00,20
2019-12-15 05:30:00,1
2019-12-15 05:31:00,12
2019-12-15 05:32:00,43
2019-12-15 05:33:00,14
2019-12-15 05:34:00,17
2019-12-15 05:35:00,45
2019-12-15 05:36:00,35
2019-12-15 05:37:00,41
2019-12-15 05:38:00,62
2019-12-15 05:39:00,11
2019-12-15 05:40:00,20
2019-12-15 05:41:00,7
2019-12-15 05:42:00,3
2019-12-15 05:43:00,39
2019-12-15 05:44:00,10
2019-12-15 05:45:00,24
2019-12-15 05:47:00,1
2019-12-15 05:48:00,2
2019-12-15 05:50:00,1
2019-12-15 05:51:00,2
2019-12-15 05:52:00,3
2019-12-15 05:53:00,2
2019-12-15 05:54:00,7
2019-12-15 05:57:00,1
2019-12-15 05:58:00,2
2019-12-15 06:00:00,1
2019-12-15 06:01:00,2
2019-12-15 06:02:00,3
2019-12-15 06:03:00,2
2019-12-15 06:04:00,7
2019-12-15 06:07:00,1
2019-12-15 06:08:00,2
2019-12-15 06:10:00,1
2019-12-15 06:11:00,2
2019-12-15 06:12:00,3
2019-12-15 06:13:00,2
2019-12-15 06:14:00,12
2019-12-15 06:17:00,1
2019-12-15 06:18:00,2
2019-12-15 06:20:00,8
2019-12-15 06:21:00,9
2019-12-15 06:22:00,3
2019-12-15 06:23:00,21
2019-12-15 06:24:00,16
2019-12-15 06:27:00,1
2019-12-15 06:28:00,2
2019-12-15 06:30:00,1
2019-12-15 06:31:00,2
2019-12-15 06:32:00,3
2019-12-15 06:33:00,2
2019-12-15 06:34:00,9
2019-12-15 06:37:00,1
2019-12-15 06:38:00,2
2019-12-15 06:40:00,1
2019-12-15 06:41:00,7
2019-12-15 06:42:00,3
2019-12-15 06:43:00,2
2019-12-15 06:44:00,7
2019-12-15 06:45:00,4
2019-12-15 06:47:00,1
2019-12-15 06:48:00,2
2019-12-15 06:50:00,1
2019-12-15 06:51:00,12
2019-12-15 06:52:00,3
2019-12-15 06:53:00,2
2019-12-15 06:54:00,7
2019-12-15 06:57:00,1
2019-12-15 06:58:00,2
2019-12-15 07:00:00,1
2019-12-15 07:01:00,2
2019-12-15 07:02:00,3
2019-12-15 07:03:00,2
2019-12-15 07:04:00,7
2019-12-15 07:07:00,1
2019-12-15 07:08:00,2
2019-12-15 07:11:00,3
2019-12-15 07:12:00,3
2019-12-15 07:13:00,2
2019-12-15 07:14:00,7
2019-12-15 07:17:00,1
2019-12-15 07:18:00,2
2019-12-15 07:21:00,3
2019-12-15 07:22:00,3
2019-12-15 07:23:00,2
2019-12-15 07:24:00,7
2019-12-15 07:27:00,1
2019-12-15 07:28:00,2
2019-12-15 07:31:00,3
2019-12-15 07:32:00,3
2019-12-15 07:33:00,2
2019-12-15 07:34:00,9
2019-12-15 07:37:00,1
2019-12-15 07:38:00,2
2019-12-15 07:41:00,8
2019-12-15 07:42:00,3
2019-12-15 07:43:00,2
2019-12-15 07:44:00,7
2019-12-15 07:45:00,4
2019-12-15 07:47:00,1
2019-12-15 07:48:00,2
2019-12-15 07:51:00,3
2019-12-15 07:52:00,3
2019-12-15 07:53:00,2
2019-12-15 07:54:00,7
2019-12-15 07:57:00,1
2019-12-15 07:58:00,2
2019-12-15 08:01:00,3
2019-12-15 08:02:00,3
2019-12-15 08:03:00,2
2019-12-15 08:04:00,7
2019-12-15 08:07:00,1
2019-12-15 08:08:00,2
2019-12-15 08:11:00,3
2019-12-15 08:12:00,3
2019-12-15 08:13:00,2
2019-12-15 08:14:00,7
2019-12-15 08:17:00,1
2019-12-15 08:18:00,2
2019-12-15 08:21:00,3
2019-12-15 08:22:00,3
2019-12-15 08:23:00,2
2019-12-15 08:24:00,7
2019-12-15 08:27:00,1
2019-12-15 08:28:00,2
2019-12-15 08:31:00,3
2019-12-15 08:32:00,3
2019-12-15 08:33:00,2
2019-12-15 08:34:00,9
2019-12-15 08:37:00,1
2019-12-15 08:38:00,2
2019-12-15 08:41:00,8
2019-12-15 08:42:00,3
2019-12-15 08:43:00,2
2019-12-15 08:44:00,7
2019-12-15 08:45:00,4
2019-12-15 08:47:00,2
2019-12-15 08:48:00,2
2019-12-15 08:50:00,1
2019-12-15 08:51:00,3
2019-12-15 08:52:00,3
2019-12-15 08:53:00,2
2019-12-15 08:54:00,7
2019-12-15 08:57:00,1
2019-12-15 08:58:00,2
2019-12-15 09:01:00,3
2019-12-15 09:02:00,3
2019-12-15 09:03:00,2
2019-12-15 09:04:00,7
2019-12-15 09:07:00,1
2019-12-15 09:08:00,2
2019-12-15 09:10:00,5
2019-12-15 09:11:00,3
2019-12-15 09:12:00,3
2019-12-15 09:13:00,2
2019-12-15 09:14:00,7
2019-12-15 09:17:00,1
2019-12-15 09:18:00,2
2019-12-15 09:21:00,3
2019-12-15 09:22:00,3
2019-12-15 09:23:00,2
2019-12-15 09:24:00,7
2019-12-15 09:27:00,1
2019-12-15 09:28:00,2
2019-12-15 09:31:00,3
2019-12-15 09:32:00,3
2019-12-15 09:33:00,2
2019-12-15 09:34:00,9
2019-12-15 09:37:00,1
2019-12-15 09:38:00,2
2019-12-15 09:41:00,13
2019-12-15 09:42:00,3
2019-12-15 09:43:00,2
2019-12-15 09:44:00,7
2019-12-15 09:45:00,4
2019-12-15 09:47:00,1
2019-12-15 09:48:00,2
2019-12-15 09:51:00,3
2019-12-15 09:52:00,3
2019-12-15 09:53:00,2
2019-12-15 09:54:00,7
2019-12-15 09:57:00,1
2019-12-15 09:58:00,2
2019-12-15 10:01:00,3
2019-12-15 10:02:00,3
2019-12-15 10:03:00,2
2019-12-15 10:04:00,7
2019-12-15 10:07:00,1
2019-12-15 10:08:00,2
2019-12-15 10:11:00,3
2019-12-15 10:12:00,3
2019-12-15 10:13:00,2
2019-12-15 10:14:00,7
2019-12-15 10:17:00,6
2019-12-15 10:18:00,2
2019-12-15 10:21:00,3
2019-12-15 10:22:00,3
2019-12-15 10:23:00,2
2019-12-15 10:24:00,7
2019-12-15 10:28:00,3
2019-12-15 10:31:00,3
2019-12-15 10:32:00,3
2019-12-15 10:33:00,2
2019-12-15 10:34:00,9
2019-12-15 10:38:00,3
2019-12-15 10:41:00,8
2019-12-15 10:42:00,3
2019-12-15 10:43:00,2
2019-12-15 10:44:00,7
2019-12-15 10:45:00,4
2019-12-15 10:48:00,3
2019-12-15 10:51:00,3
2019-12-15 10:52:00,7
2019-12-15 10:53:00,2
2019-12-15 10:54:00,7
2019-12-15 10:57:00,20
2019-12-15 10:58:00,7
2019-12-15 10:59:00,10
2019-12-15 11:01:00,3
2019-12-15 11:02:00,3
2019-12-15 11:03:00,2
2019-12-15 11:04:00,7
2019-12-15 11:08:00,3
2019-12-15 11:09:00,4
2019-12-15 11:11:00,3
2019-12-15 11:12:00,3
2019-12-15 11:13:00,2
2019-12-15 11:14:00,7
2019-12-15 11:17:00,4
2019-12-15 11:18:00,3
2019-12-15 11:21:00,3
2019-12-15 11:22:00,3
2019-12-15 11:23:00,2
2019-12-15 11:24:00,8
2019-12-15 11:27:00,1
2019-12-15 11:28:00,3
2019-12-15 11:31:00,3
2019-12-15 11:32:00,3
2019-12-15 11:33:00,2
2019-12-15 11:34:00,9
2019-12-15 11:37:00,5
2019-12-15 11:38:00,3
2019-12-15 11:41:00,11
2019-12-15 11:42:00,12
2019-12-15 11:43:00,2
2019-12-15 11:44:00,7
2019-12-15 11:45:00,4
2019-12-15 11:48:00,3
2019-12-15 11:49:00,5
2019-12-15 11:50:00,14
2019-12-15 11:51:00,14
2019-12-15 11:52:00,13
2019-12-15 11:53:00,7
2019-12-15 11:54:00,7
2019-12-15 11:55:00,4
2019-12-15 11:56:00,5
2019-12-15 11:57:00,28
2019-12-15 11:58:00,3
2019-12-15 12:01:00,3
2019-12-15 12:02:00,3
2019-12-15 12:03:00,2
2019-12-15 12:04:00,7
2019-12-15 12:08:00,3
2019-12-15 12:11:00,3
2019-12-15 12:12:00,3
2019-12-15 12:13:00,2
2019-12-15 12:14:00,7
2019-12-15 12:18:00,3
2019-12-15 12:21:00,3
2019-12-15 12:22:00,3
2019-12-15 12:23:00,2
2019-12-15 12:24:00,7
2019-12-15 12:27:00,5
2019-12-15 12:28:00,3
2019-12-15 12:31:00,3
2019-12-15 12:32:00,3
2019-12-15 12:33:00,2
2019-12-15 12:34:00,14
2019-12-15 12:38:00,3
2019-12-15 12:41:00,8
2019-12-15 12:42:00,3
2019-12-15 12:43:00,2
2019-12-15 12:44:00,7
2019-12-15 12:45:00,4
2019-12-15 12:48:00,11
2019-12-15 12:51:00,3
2019-12-15 12:52:00,3
2019-12-15 12:53:00,2
2019-12-15 12:54:00,7
2019-12-15 12:58:00,7
2019-12-15 12:59:00,4
2019-12-15 13:01:00,4
2019-12-15 13:02:00,3
2019-12-15 13:03:00,2
2019-12-15 13:04:00,7
2019-12-15 13:06:00,5
2019-12-15 13:07:00,5
2019-12-15 13:08:00,8
2019-12-15 13:11:00,3
2019-12-15 13:12:00,3
2019-12-15 13:13:00,2
2019-12-15 13:14:00,7
2019-12-15 13:18:00,3
2019-12-15 13:21:00,7
2019-12-15 13:22:00,7
2019-12-15 13:23:00,2
2019-12-15 13:24:00,7
2019-12-15 13:28:00,8
2019-12-15 13:31:00,3
2019-12-15 13:32:00,13
2019-12-15 13:33:00,2
2019-12-15 13:34:00,9
2019-12-15 13:38:00,3
2019-12-15 13:41:00,8
2019-12-15 13:42:00,3
2019-12-15 13:43:00,12
2019-12-15 13:44:00,7
2019-12-15 13:45:00,2
2019-12-15 13:46:00,2
2019-12-15 13:47:00,5
2019-12-15 13:48:00,3
2019-12-15 13:51:00,8
2019-12-15 13:52:00,3
2019-12-15 13:53:00,2
2019-12-15 13:54:00,7
2019-12-15 13:57:00,5
2019-12-15 13:58:00,3
2019-12-15 14:01:00,3
2019-12-15 14:02:00,3
2019-12-15 14:03:00,2
2019-12-15 14:04:00,7
2019-12-15 14:06:00,5
2019-12-15 14:08:00,3
2019-12-15 14:09:00,5
2019-12-15 14:11:00,3
2019-12-15 14:12:00,3
2019-12-15 14:13:00,5
2019-12-15 14:14:00,28
2019-12-15 14:16:00,10
2019-12-15 14:18:00,3
2019-12-15 14:21:00,8
2019-12-15 14:22:00,3
2019-12-15 14:23:00,9
2019-12-15 14:24:00,9
2019-12-15 14:25:00,6
2019-12-15 14:26:00,14
2019-12-15 14:28:00,8
2019-12-15 14:30:00,9
2019-12-15 14:31:00,3
2019-12-15 14:32:00,3
2019-12-15 14:34:00,11
2019-12-15 14:35:00,5
2019-12-15 14:38:00,3
2019-12-15 14:41:00,8
2019-12-15 14:42:00,3
2019-12-15 14:44:00,9
2019-12-15 14:45:00,4
2019-12-15 14:48:00,3
2019-12-15 14:51:00,3
2019-12-15 14:52:00,3
2019-12-15 14:54:00,9
2019-12-15 14:57:00,4
2019-12-15 14:58:00,3
2019-12-15 14:59:00,4
2019-12-15 15:01:00,3
2019-12-15 15:02:00,3
2019-12-15 15:04:00,9
2019-12-15 15:08:00,3
2019-12-15 15:11:00,3
2019-12-15 15:12:00,3
2019-12-15 15:14:00,9
2019-12-15 15:16:00,4
2019-12-15 15:18:00,3
2019-12-15 15:21:00,3
2019-12-15 15:22:00,3
2019-12-15 15:24:00,14
2019-12-15 15:26:00,5
2019-12-15 15:28:00,8
2019-12-15 15:31:00,8
2019-12-15 15:32:00,7
2019-12-15 15:33:00,5
2019-12-15 15:34:00,11
2019-12-15 15:38:00,3
2019-12-15 15:40:00,4
2019-12-15 15:41:00,8
2019-12-15 15:42:00,3
2019-12-15 15:44:00,9
2019-12-15 15:45:00,2
2019-12-15 15:46:00,2
2019-12-15 15:48:00,3
2019-12-15 15:49:00,5
2019-12-15 15:51:00,3
2019-12-15 15:52:00,3
2019-12-15 15:54:00,9
2019-12-15 15:58:00,3
2019-12-15 16:00:00,15
2019-12-15 16:01:00,8
2019-12-15 16:02:00,13
2019-12-15 16:03:00,5
2019-12-15 16:04:00,14
2019-12-15 16:08:00,8
2019-12-15 16:10:00,10
2019-12-15 16:11:00,17
2019-12-15 16:12:00,3
2019-12-15 16:13:00,4
2019-12-15 16:14:00,9
2019-12-15 16:18:00,3
2019-12-15 16:21:00,3
2019-12-15 16:22:00,3
2019-12-15 16:24:00,9
2019-12-15 16:28:00,3
2019-12-15 16:31:00,3
2019-12-15 16:32:00,1
2019-12-15 16:33:00,2
2019-12-15 16:34:00,11
2019-12-15 16:38:00,3
2019-12-15 16:41:00,11
2019-12-15 16:42:00,8
2019-12-15 16:43:00,2
2019-12-15 16:44:00,9
2019-12-15 16:45:00,4
2019-12-15 16:48:00,3
2019-12-15 16:50:00,5
2019-12-15 16:51:00,3
2019-12-15 16:52:00,1
2019-12-15 16:53:00,2
2019-12-15 16:54:00,9
2019-12-15 16:58:00,3
2019-12-15 17:01:00,3
2019-12-15 17:02:00,1
2019-12-15 17:03:00,2
2019-12-15 17:04:00,9
2019-12-15 17:08:00,3
2019-12-15 17:09:00,4
2019-12-15 17:10:00,5
2019-12-15 17:11:00,3
2019-12-15 17:12:00,1
2019-12-15 17:13:00,2
2019-12-15 17:14:00,9
2019-12-15 17:17:00,5
2019-12-15 17:18:00,3
2019-12-15 17:21:00,3
2019-12-15 17:22:00,1
2019-12-15 17:23:00,2
2019-12-15 17:24:00,9
2019-12-15 17:28:00,3
2019-12-15 17:29:00,5
2019-12-15 17:30:00,4
2019-12-15 17:31:00,3
2019-12-15 17:32:00,1
2019-12-15 17:33:00,2
2019-12-15 17:34:00,11
2019-12-15 17:38:00,3
2019-12-15 17:41:00,17
2019-12-15 17:43:00,3
2019-12-15 17:44:00,9
2019-12-15 17:45:00,24
2019-12-15 17:46:00,10
2019-12-15 17:48:00,3
2019-12-15 17:51:00,3
2019-12-15 17:53:00,3
2019-12-15 17:54:00,9
2019-12-15 17:58:00,3
2019-12-15 18:01:00,8
2019-12-15 18:02:00,10
2019-12-15 18:03:00,12
2019-12-15 18:04:00,9
2019-12-15 18:07:00,15
2019-12-15 18:08:00,3
2019-12-15 18:09:00,8
2019-12-15 18:11:00,3
2019-12-15 18:13:00,3
2019-12-15 18:14:00,9
2019-12-15 18:17:00,9
2019-12-15 18:18:00,8
2019-12-15 18:19:00,5
2019-12-15 18:21:00,3
2019-12-15 18:23:00,3
2019-12-15 18:24:00,9
2019-12-15 18:28:00,3
2019-12-15 18:30:00,4
2019-12-15 18:31:00,4
2019-12-15 18:32:00,5
2019-12-15 18:33:00,3
2019-12-15 18:34:00,11
2019-12-15 18:38:00,3
2019-12-15 18:41:00,8
2019-12-15 18:43:00,3
2019-12-15 18:44:00,9
2019-12-15 18:45:00,4
2019-12-15 18:48:00,8
2019-12-15 18:51:00,3
2019-12-15 18:53:00,3
2019-12-15 18:54:00,9
2019-12-15 18:58:00,3
2019-12-15 19:00:00,5
2019-12-15 19:01:00,3
2019-12-15 19:02:00,5
2019-12-15 19:03:00,3
2019-12-15 19:04:00,9
