18,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-15 04:14:00,1
2019-12-15 09:02:00,1
2019-12-15 09:54:00,1
2019-12-15 12:51:00,1
2019-12-15 13:18:00,1
2019-12-15 14:13:00,1
2019-12-15 14:15:00,1
2019-12-15 14:22:00,1
2019-12-15 14:42:00,1
2019-12-15 15:41:00,1
2019-12-15 15:50:00,1
2019-12-15 16:12:00,1
2019-12-15 19:44:00,1
2019-12-15 20:28:00,1
2019-12-15 20:43:00,1
2019-12-15 21:32:00,1
2019-12-15 22:07:00,1
2019-12-15 23:19:00,1
