8,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-15 07:09:00,1
2019-12-15 07:27:00,1
2019-12-15 08:49:00,1
2019-12-15 13:45:00,1
2019-12-15 14:35:00,1
2019-12-15 17:07:00,1
2019-12-15 17:13:00,1
2019-12-15 20:22:00,1
