63,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-15 07:35:00,23
2019-12-15 07:40:00,6
2019-12-15 13:15:00,12
2019-12-15 14:15:00,16
2019-12-15 15:15:00,1
2019-12-15 16:15:00,1
2019-12-15 16:20:00,1
2019-12-15 19:05:00,2
2019-12-15 21:20:00,1
