1298,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-12-15 00:01:00,1
2019-12-15 00:03:00,3
2019-12-15 00:04:00,1
2019-12-15 00:05:00,4
2019-12-15 00:11:00,1
2019-12-15 00:13:00,3
2019-12-15 00:14:00,1
2019-12-15 00:15:00,4
2019-12-15 00:21:00,1
2019-12-15 00:23:00,3
2019-12-15 00:24:00,1
2019-12-15 00:25:00,4
2019-12-15 00:31:00,1
2019-12-15 00:33:00,3
2019-12-15 00:34:00,1
2019-12-15 00:35:00,4
2019-12-15 00:41:00,1
2019-12-15 00:43:00,3
2019-12-15 00:44:00,1
2019-12-15 00:45:00,4
2019-12-15 00:51:00,1
2019-12-15 00:53:00,3
2019-12-15 00:54:00,1
2019-12-15 00:55:00,4
2019-12-15 01:01:00,1
2019-12-15 01:03:00,2
2019-12-15 01:04:00,2
2019-12-15 01:05:00,4
2019-12-15 01:11:00,1
2019-12-15 01:13:00,2
2019-12-15 01:14:00,2
2019-12-15 01:15:00,4
2019-12-15 01:21:00,1
2019-12-15 01:23:00,2
2019-12-15 01:24:00,2
2019-12-15 01:25:00,4
2019-12-15 01:31:00,1
2019-12-15 01:33:00,2
2019-12-15 01:34:00,2
2019-12-15 01:35:00,4
2019-12-15 01:41:00,1
2019-12-15 01:43:00,2
2019-12-15 01:44:00,3
2019-12-15 01:45:00,4
2019-12-15 01:51:00,1
2019-12-15 01:53:00,2
2019-12-15 01:54:00,2
2019-12-15 01:55:00,4
2019-12-15 02:01:00,1
2019-12-15 02:03:00,2
2019-12-15 02:04:00,2
2019-12-15 02:05:00,4
2019-12-15 02:11:00,1
2019-12-15 02:13:00,2
2019-12-15 02:14:00,2
2019-12-15 02:15:00,4
2019-12-15 02:21:00,1
2019-12-15 02:23:00,2
2019-12-15 02:24:00,2
2019-12-15 02:25:00,4
2019-12-15 02:31:00,1
2019-12-15 02:33:00,2
2019-12-15 02:34:00,2
2019-12-15 02:35:00,4
2019-12-15 02:41:00,1
2019-12-15 02:43:00,2
2019-12-15 02:44:00,2
2019-12-15 02:45:00,4
2019-12-15 02:51:00,1
2019-12-15 02:53:00,2
2019-12-15 02:54:00,2
2019-12-15 02:55:00,4
2019-12-15 03:01:00,1
2019-12-15 03:03:00,2
2019-12-15 03:04:00,2
2019-12-15 03:05:00,4
2019-12-15 03:11:00,1
2019-12-15 03:13:00,2
2019-12-15 03:14:00,2
2019-12-15 03:15:00,4
2019-12-15 03:21:00,1
2019-12-15 03:23:00,2
2019-12-15 03:24:00,2
2019-12-15 03:25:00,4
2019-12-15 03:31:00,1
2019-12-15 03:33:00,2
2019-12-15 03:34:00,2
