8,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-12-15 02:37:00,2
2019-12-15 08:20:00,1
2019-12-15 12:32:00,1
2019-12-15 13:35:00,1
2019-12-15 16:20:00,1
2019-12-15 20:43:00,1
2019-12-15 22:44:00,1
