7,select * from stellarMassPCAWiscM1# where specObjId=#
2019-12-18 00:49:00,1
2019-12-18 05:48:00,1
2019-12-18 08:33:00,1
2019-12-18 09:46:00,1
2019-12-18 11:54:00,1
2019-12-18 19:18:00,1
2019-12-18 23:45:00,1
