226,select * from Photoz where objid=#
2019-12-18 00:00:00,1
2019-12-18 00:06:00,1
2019-12-18 00:11:00,1
2019-12-18 00:12:00,1
2019-12-18 00:16:00,1
2019-12-18 00:23:00,1
2019-12-18 00:34:00,1
2019-12-18 00:42:00,1
2019-12-18 00:49:00,1
2019-12-18 00:53:00,1
2019-12-18 01:04:00,2
2019-12-18 01:18:00,1
2019-12-18 01:22:00,1
2019-12-18 01:26:00,1
2019-12-18 01:33:00,1
2019-12-18 01:40:00,2
2019-12-18 01:44:00,1
2019-12-18 01:45:00,2
2019-12-18 01:50:00,1
2019-12-18 02:15:00,1
2019-12-18 02:21:00,1
2019-12-18 02:23:00,1
2019-12-18 02:26:00,1
2019-12-18 02:31:00,1
2019-12-18 02:37:00,1
2019-12-18 02:43:00,1
2019-12-18 02:45:00,1
2019-12-18 02:46:00,1
2019-12-18 02:52:00,1
2019-12-18 02:54:00,1
2019-12-18 02:58:00,2
2019-12-18 03:19:00,1
2019-12-18 03:21:00,1
2019-12-18 03:31:00,1
2019-12-18 03:34:00,1
2019-12-18 03:35:00,1
2019-12-18 03:39:00,1
2019-12-18 03:55:00,1
2019-12-18 04:11:00,1
2019-12-18 04:14:00,1
2019-12-18 04:35:00,2
2019-12-18 04:57:00,1
2019-12-18 05:02:00,1
2019-12-18 05:04:00,1
2019-12-18 05:05:00,1
2019-12-18 05:21:00,1
2019-12-18 05:24:00,1
2019-12-18 05:34:00,1
2019-12-18 05:44:00,1
2019-12-18 06:02:00,1
2019-12-18 06:07:00,1
2019-12-18 06:13:00,1
2019-12-18 06:28:00,1
2019-12-18 06:39:00,2
2019-12-18 06:40:00,1
2019-12-18 06:43:00,1
2019-12-18 06:58:00,1
2019-12-18 07:13:00,1
2019-12-18 07:16:00,1
2019-12-18 07:21:00,1
2019-12-18 07:27:00,1
2019-12-18 07:41:00,1
2019-12-18 07:49:00,1
2019-12-18 07:51:00,1
2019-12-18 07:52:00,1
2019-12-18 08:01:00,1
2019-12-18 08:08:00,1
2019-12-18 08:09:00,1
2019-12-18 08:14:00,1
2019-12-18 08:33:00,1
2019-12-18 08:45:00,1
2019-12-18 08:51:00,1
2019-12-18 08:55:00,1
2019-12-18 08:58:00,1
2019-12-18 09:11:00,1
2019-12-18 09:14:00,3
2019-12-18 09:28:00,1
2019-12-18 09:33:00,1
2019-12-18 09:43:00,1
2019-12-18 09:47:00,1
2019-12-18 09:57:00,1
2019-12-18 10:14:00,2
2019-12-18 10:29:00,1
2019-12-18 10:30:00,1
2019-12-18 10:31:00,1
2019-12-18 10:36:00,1
2019-12-18 10:40:00,1
2019-12-18 10:41:00,2
2019-12-18 10:53:00,1
2019-12-18 10:59:00,1
2019-12-18 11:13:00,1
2019-12-18 11:21:00,1
2019-12-18 11:29:00,1
2019-12-18 11:33:00,1
2019-12-18 11:48:00,1
2019-12-18 11:51:00,1
2019-12-18 12:04:00,2
2019-12-18 12:12:00,1
2019-12-18 12:22:00,1
2019-12-18 12:24:00,1
2019-12-18 12:37:00,1
2019-12-18 12:38:00,2
2019-12-18 12:42:00,1
2019-12-18 12:45:00,1
2019-12-18 13:00:00,2
2019-12-18 13:04:00,1
2019-12-18 13:12:00,1
2019-12-18 13:18:00,1
2019-12-18 13:24:00,2
2019-12-18 13:27:00,1
2019-12-18 13:49:00,2
2019-12-18 13:50:00,2
2019-12-18 13:57:00,1
2019-12-18 14:16:00,1
2019-12-18 14:23:00,1
2019-12-18 14:25:00,20
2019-12-18 14:45:00,1
2019-12-18 15:28:00,31
2019-12-18 18:48:00,1
2019-12-18 18:53:00,1
2019-12-18 19:04:00,1
2019-12-18 19:06:00,3
2019-12-18 19:17:00,1
2019-12-18 19:22:00,1
2019-12-18 19:45:00,1
2019-12-18 19:48:00,1
2019-12-18 19:54:00,1
2019-12-18 19:56:00,1
2019-12-18 20:08:00,1
2019-12-18 20:22:00,1
2019-12-18 20:25:00,1
2019-12-18 20:30:00,1
2019-12-18 20:32:00,1
2019-12-18 20:44:00,1
2019-12-18 20:46:00,1
2019-12-18 20:47:00,1
2019-12-18 20:58:00,1
2019-12-18 21:01:00,1
2019-12-18 21:08:00,1
2019-12-18 21:12:00,1
2019-12-18 21:16:00,2
2019-12-18 21:39:00,1
2019-12-18 21:53:00,1
2019-12-18 21:56:00,1
2019-12-18 22:14:00,1
2019-12-18 22:20:00,1
2019-12-18 22:23:00,1
2019-12-18 22:38:00,1
2019-12-18 22:43:00,1
2019-12-18 22:50:00,1
2019-12-18 22:56:00,2
2019-12-18 23:00:00,1
2019-12-18 23:10:00,1
2019-12-18 23:13:00,1
2019-12-18 23:29:00,2
2019-12-18 23:51:00,1
