11,select * from stellarMassPassivePort where specObjId=#
2019-12-18 00:50:00,1
2019-12-18 00:56:00,1
2019-12-18 02:40:00,1
2019-12-18 05:38:00,1
2019-12-18 07:47:00,1
2019-12-18 12:48:00,1
2019-12-18 18:45:00,1
2019-12-18 22:09:00,1
2019-12-18 22:24:00,1
2019-12-18 22:26:00,1
2019-12-18 23:28:00,1
