192,select * from Frame where fieldId=#
2019-12-18 00:08:00,1
2019-12-18 00:18:00,1
2019-12-18 01:30:00,1
2019-12-18 01:41:00,1
2019-12-18 02:00:00,1
2019-12-18 02:47:00,1
2019-12-18 02:52:00,1
2019-12-18 03:47:00,1
2019-12-18 04:01:00,1
2019-12-18 04:08:00,1
2019-12-18 04:13:00,1
2019-12-18 04:19:00,1
2019-12-18 04:23:00,1
2019-12-18 04:33:00,1
2019-12-18 04:44:00,1
2019-12-18 05:19:00,1
2019-12-18 05:34:00,1
2019-12-18 06:25:00,1
2019-12-18 06:27:00,1
2019-12-18 06:49:00,1
2019-12-18 07:19:00,1
2019-12-18 08:33:00,1
2019-12-18 09:05:00,1
2019-12-18 09:11:00,1
2019-12-18 09:12:00,1
2019-12-18 09:55:00,1
2019-12-18 10:03:00,1
2019-12-18 10:14:00,1
2019-12-18 10:22:00,1
2019-12-18 10:35:00,1
2019-12-18 12:02:00,1
2019-12-18 12:09:00,1
2019-12-18 12:10:00,1
2019-12-18 12:18:00,1
2019-12-18 12:34:00,1
2019-12-18 13:18:00,1
2019-12-18 13:35:00,2
2019-12-18 13:36:00,1
2019-12-18 14:00:00,1
2019-12-18 14:14:00,1
2019-12-18 14:18:00,8
2019-12-18 14:19:00,16
2019-12-18 14:20:00,12
2019-12-18 14:21:00,17
2019-12-18 14:22:00,5
2019-12-18 14:28:00,6
2019-12-18 14:49:00,1
2019-12-18 18:02:00,1
2019-12-18 18:06:00,1
2019-12-18 19:35:00,1
2019-12-18 19:38:00,1
2019-12-18 19:47:00,3
2019-12-18 19:48:00,5
2019-12-18 19:49:00,4
2019-12-18 19:50:00,6
2019-12-18 19:51:00,4
2019-12-18 19:55:00,10
2019-12-18 19:56:00,8
2019-12-18 19:57:00,6
2019-12-18 19:58:00,6
2019-12-18 19:59:00,6
2019-12-18 20:00:00,5
2019-12-18 20:52:00,1
2019-12-18 20:56:00,1
2019-12-18 21:08:00,1
2019-12-18 21:56:00,1
2019-12-18 22:00:00,1
2019-12-18 22:18:00,1
2019-12-18 22:36:00,1
2019-12-18 22:37:00,1
2019-12-18 22:48:00,6
2019-12-18 22:49:00,5
