6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-12-18 00:55:00,1
2019-12-18 02:24:00,1
2019-12-18 04:20:00,1
2019-12-18 09:58:00,1
2019-12-18 12:48:00,1
2019-12-18 20:03:00,1
