6,select * from sppParams where specObjId=#
2019-12-18 00:11:00,1
2019-12-18 04:34:00,1
2019-12-18 09:07:00,1
2019-12-18 09:53:00,1
2019-12-18 12:15:00,1
2019-12-18 20:03:00,1
