16,select * from emissionLinesPort where specObjId=#
2019-12-18 04:32:00,1
2019-12-18 05:18:00,1
2019-12-18 06:02:00,1
2019-12-18 10:26:00,1
2019-12-18 11:15:00,1
2019-12-18 12:12:00,1
2019-12-18 12:28:00,1
2019-12-18 12:48:00,1
2019-12-18 13:01:00,1
2019-12-18 13:40:00,1
2019-12-18 16:15:00,1
2019-12-18 17:11:00,2
2019-12-18 18:15:00,1
2019-12-18 20:27:00,1
2019-12-18 20:58:00,1
