6,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-12-18 01:17:00,1
2019-12-18 02:24:00,1
2019-12-18 06:25:00,1
2019-12-18 07:26:00,1
2019-12-18 08:26:00,1
2019-12-18 15:56:00,1
