12,select * from stellarMassStarformingPort where specObjId=#
2019-12-18 00:50:00,1
2019-12-18 04:13:00,1
2019-12-18 04:21:00,1
2019-12-18 07:25:00,1
2019-12-18 08:33:00,1
2019-12-18 12:08:00,1
2019-12-18 12:33:00,1
2019-12-18 12:38:00,1
2019-12-18 12:44:00,1
2019-12-18 18:52:00,1
2019-12-18 20:26:00,1
2019-12-18 20:43:00,1
