11,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-12-18 03:17:00,1
2019-12-18 06:13:00,1
2019-12-18 10:02:00,1
2019-12-18 11:36:00,1
2019-12-18 11:48:00,1
2019-12-18 12:20:00,1
2019-12-18 13:25:00,1
2019-12-18 15:36:00,1
2019-12-18 19:20:00,1
2019-12-18 19:40:00,1
2019-12-18 19:46:00,1
