14,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-12-18 00:23:00,1
2019-12-18 03:33:00,1
2019-12-18 03:58:00,1
2019-12-18 04:26:00,1
2019-12-18 07:08:00,1
2019-12-18 09:39:00,1
2019-12-18 10:09:00,1
2019-12-18 11:42:00,1
2019-12-18 12:26:00,1
2019-12-18 15:06:00,2
2019-12-18 21:54:00,1
2019-12-18 22:38:00,1
2019-12-18 23:56:00,1
