1042,select * from PhotoObjAll where objId=#
2019-12-18 00:00:00,2
2019-12-18 00:01:00,1
2019-12-18 00:05:00,1
2019-12-18 00:06:00,4
2019-12-18 00:08:00,1
2019-12-18 00:09:00,2
2019-12-18 00:10:00,1
2019-12-18 00:12:00,1
2019-12-18 00:14:00,2
2019-12-18 00:16:00,2
2019-12-18 00:17:00,1
2019-12-18 00:18:00,1
2019-12-18 00:19:00,1
2019-12-18 00:20:00,1
2019-12-18 00:24:00,1
2019-12-18 00:25:00,1
2019-12-18 00:28:00,1
2019-12-18 00:31:00,1
2019-12-18 00:32:00,1
2019-12-18 00:33:00,1
2019-12-18 00:35:00,2
2019-12-18 00:36:00,1
2019-12-18 00:37:00,1
2019-12-18 00:39:00,1
2019-12-18 00:40:00,1
2019-12-18 00:41:00,3
2019-12-18 00:43:00,2
2019-12-18 00:44:00,1
2019-12-18 00:46:00,1
2019-12-18 00:47:00,1
2019-12-18 00:50:00,3
2019-12-18 00:53:00,2
2019-12-18 00:54:00,1
2019-12-18 00:56:00,1
2019-12-18 00:59:00,1
2019-12-18 01:00:00,1
2019-12-18 01:01:00,2
2019-12-18 01:03:00,1
2019-12-18 01:04:00,1
2019-12-18 01:05:00,2
2019-12-18 01:06:00,2
2019-12-18 01:07:00,3
2019-12-18 01:08:00,1
2019-12-18 01:11:00,1
2019-12-18 01:12:00,1
2019-12-18 01:13:00,1
2019-12-18 01:14:00,3
2019-12-18 01:15:00,1
2019-12-18 01:16:00,1
2019-12-18 01:17:00,1
2019-12-18 01:19:00,1
2019-12-18 01:25:00,2
2019-12-18 01:26:00,1
2019-12-18 01:27:00,2
2019-12-18 01:36:00,1
2019-12-18 01:38:00,1
2019-12-18 01:40:00,1
2019-12-18 01:41:00,1
2019-12-18 01:42:00,1
2019-12-18 01:43:00,3
2019-12-18 01:44:00,1
2019-12-18 01:45:00,1
2019-12-18 01:47:00,1
2019-12-18 01:48:00,1
2019-12-18 01:50:00,2
2019-12-18 01:54:00,1
2019-12-18 01:55:00,1
2019-12-18 01:56:00,2
2019-12-18 01:58:00,2
2019-12-18 02:00:00,1
2019-12-18 02:01:00,1
2019-12-18 02:02:00,1
2019-12-18 02:03:00,1
2019-12-18 02:04:00,1
2019-12-18 02:05:00,1
2019-12-18 02:07:00,1
2019-12-18 02:08:00,3
2019-12-18 02:09:00,1
2019-12-18 02:10:00,2
2019-12-18 02:11:00,1
2019-12-18 02:15:00,1
2019-12-18 02:16:00,1
2019-12-18 02:17:00,2
2019-12-18 02:19:00,1
2019-12-18 02:20:00,2
2019-12-18 02:26:00,1
2019-12-18 02:27:00,3
2019-12-18 02:28:00,1
2019-12-18 02:29:00,3
2019-12-18 02:33:00,1
2019-12-18 02:34:00,1
2019-12-18 02:36:00,2
2019-12-18 02:37:00,3
2019-12-18 02:40:00,1
2019-12-18 02:41:00,1
2019-12-18 02:43:00,1
2019-12-18 02:45:00,2
2019-12-18 02:46:00,1
2019-12-18 02:47:00,1
2019-12-18 02:48:00,2
2019-12-18 02:49:00,1
2019-12-18 02:50:00,1
2019-12-18 02:51:00,1
2019-12-18 02:53:00,1
2019-12-18 02:54:00,1
2019-12-18 02:55:00,1
2019-12-18 02:56:00,1
2019-12-18 02:58:00,1
2019-12-18 03:01:00,5
2019-12-18 03:02:00,1
2019-12-18 03:04:00,1
2019-12-18 03:05:00,3
2019-12-18 03:07:00,1
2019-12-18 03:09:00,1
2019-12-18 03:10:00,1
2019-12-18 03:16:00,1
2019-12-18 03:17:00,1
2019-12-18 03:20:00,1
2019-12-18 03:21:00,1
2019-12-18 03:24:00,1
2019-12-18 03:25:00,2
2019-12-18 03:28:00,1
2019-12-18 03:29:00,1
2019-12-18 03:33:00,1
2019-12-18 03:36:00,2
2019-12-18 03:38:00,2
2019-12-18 03:39:00,1
2019-12-18 03:42:00,1
2019-12-18 03:48:00,2
2019-12-18 03:49:00,3
2019-12-18 03:50:00,2
2019-12-18 03:51:00,3
2019-12-18 03:52:00,1
2019-12-18 03:53:00,1
2019-12-18 03:54:00,2
2019-12-18 03:58:00,1
2019-12-18 04:00:00,2
2019-12-18 04:01:00,1
2019-12-18 04:04:00,2
2019-12-18 04:05:00,3
2019-12-18 04:06:00,1
2019-12-18 04:07:00,1
2019-12-18 04:08:00,1
2019-12-18 04:09:00,1
2019-12-18 04:10:00,2
2019-12-18 04:13:00,1
2019-12-18 04:14:00,1
2019-12-18 04:19:00,1
2019-12-18 04:20:00,5
2019-12-18 04:23:00,1
2019-12-18 04:25:00,1
2019-12-18 04:30:00,1
2019-12-18 04:34:00,3
2019-12-18 04:36:00,1
2019-12-18 04:37:00,2
2019-12-18 04:39:00,1
2019-12-18 04:41:00,1
2019-12-18 04:43:00,3
2019-12-18 04:45:00,2
2019-12-18 04:46:00,2
2019-12-18 04:47:00,2
2019-12-18 04:53:00,1
2019-12-18 04:57:00,1
2019-12-18 05:00:00,2
2019-12-18 05:02:00,1
2019-12-18 05:03:00,1
2019-12-18 05:04:00,1
2019-12-18 05:05:00,1
2019-12-18 05:07:00,1
2019-12-18 05:08:00,1
2019-12-18 05:10:00,1
2019-12-18 05:13:00,2
2019-12-18 05:14:00,1
2019-12-18 05:15:00,1
2019-12-18 05:16:00,1
2019-12-18 05:17:00,2
2019-12-18 05:18:00,2
2019-12-18 05:19:00,2
2019-12-18 05:22:00,1
2019-12-18 05:25:00,2
2019-12-18 05:27:00,2
2019-12-18 05:29:00,2
2019-12-18 05:31:00,1
2019-12-18 05:32:00,3
2019-12-18 05:33:00,1
2019-12-18 05:36:00,3
2019-12-18 05:39:00,1
2019-12-18 05:41:00,1
2019-12-18 05:44:00,1
2019-12-18 05:45:00,2
2019-12-18 05:46:00,1
2019-12-18 05:47:00,2
2019-12-18 05:48:00,1
2019-12-18 05:49:00,1
2019-12-18 05:50:00,1
