11,select * from galSpecInfo where specObjId=#
2019-12-18 00:13:00,1
2019-12-18 04:40:00,1
2019-12-18 06:37:00,1
2019-12-18 07:43:00,1
2019-12-18 07:52:00,1
2019-12-18 12:09:00,5
2019-12-18 19:56:00,1
