69,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-12-18 03:05:00,1
2019-12-18 04:15:00,1
2019-12-18 07:40:00,14
2019-12-18 09:30:00,1
2019-12-18 10:25:00,3
2019-12-18 11:25:00,1
2019-12-18 11:26:00,8
2019-12-18 11:35:00,1
2019-12-18 12:15:00,1
2019-12-18 13:20:00,4
2019-12-18 14:15:00,4
2019-12-18 14:30:00,1
2019-12-18 15:30:00,19
2019-12-18 17:15:00,1
2019-12-18 19:15:00,2
2019-12-18 23:15:00,7
