108,select * from Field where fieldId=#
2019-03-14 00:56:00,1
2019-03-14 06:20:00,2
2019-03-14 06:55:00,1
2019-03-14 07:20:00,1
2019-03-14 08:41:00,2
2019-03-14 09:39:00,1
2019-03-14 09:41:00,1
2019-03-14 10:39:00,1
2019-03-14 10:54:00,1
2019-03-14 11:41:00,1
2019-03-14 14:40:00,1
2019-03-14 15:46:00,5
2019-03-14 16:30:00,1
2019-03-14 17:27:00,6
2019-03-14 17:40:00,17
2019-03-14 17:41:00,10
2019-03-14 18:12:00,1
2019-03-14 18:13:00,1
2019-03-14 18:18:00,1
2019-03-14 18:25:00,1
2019-03-14 18:26:00,1
2019-03-14 18:40:00,1
2019-03-14 18:55:00,1
2019-03-14 19:12:00,1
2019-03-14 19:35:00,1
2019-03-14 20:06:00,1
2019-03-14 20:12:00,1
2019-03-14 21:55:00,1
2019-03-14 22:04:00,1
2019-03-14 22:55:00,1
2019-03-14 23:08:00,1
2019-03-14 23:14:00,1
2019-03-14 23:17:00,25
2019-03-14 23:18:00,13
2019-03-14 23:26:00,1
2019-03-14 23:59:00,1
