10,"SELECT DISTINCT TOP # p.run, p.rerun, p.camcol, max(p.field) as &&&, max(p.ra) as &&&, max(p.dec) as &&& FROM PhotoObjAll p WHERE (p.ra BETWEEN # AND #) AND (p.dec BETWEEN # AND #) GROUP BY p.run, p.rerun, p.camcol"
2019-03-14 16:38:00,1
2019-03-14 16:44:00,1
2019-03-14 16:45:00,3
2019-03-14 16:46:00,1
2019-03-14 16:48:00,4
