201,select * from dbo.fDocColumns(&&&)
2019-03-14 00:26:00,2
2019-03-14 00:44:00,1
2019-03-14 00:50:00,2
2019-03-14 00:51:00,1
2019-03-14 01:01:00,1
2019-03-14 01:08:00,2
2019-03-14 01:12:00,1
2019-03-14 01:23:00,1
2019-03-14 01:29:00,1
2019-03-14 01:46:00,1
2019-03-14 01:52:00,1
2019-03-14 01:53:00,1
2019-03-14 01:59:00,1
2019-03-14 02:13:00,1
2019-03-14 02:33:00,2
2019-03-14 03:01:00,1
2019-03-14 03:32:00,1
2019-03-14 04:10:00,1
2019-03-14 04:21:00,1
2019-03-14 04:33:00,1
2019-03-14 04:34:00,1
2019-03-14 04:56:00,1
2019-03-14 04:59:00,1
2019-03-14 05:25:00,2
2019-03-14 05:34:00,1
2019-03-14 05:36:00,1
2019-03-14 06:03:00,2
2019-03-14 06:07:00,1
2019-03-14 07:14:00,1
2019-03-14 07:20:00,2
2019-03-14 07:23:00,2
2019-03-14 07:26:00,1
2019-03-14 07:40:00,2
2019-03-14 07:41:00,2
2019-03-14 07:57:00,1
2019-03-14 08:08:00,1
2019-03-14 08:34:00,2
2019-03-14 08:46:00,1
2019-03-14 10:06:00,2
2019-03-14 10:13:00,1
2019-03-14 10:19:00,2
2019-03-14 10:26:00,1
2019-03-14 10:35:00,1
2019-03-14 10:36:00,2
2019-03-14 10:41:00,2
2019-03-14 11:09:00,1
2019-03-14 11:22:00,2
2019-03-14 11:24:00,1
2019-03-14 11:31:00,1
2019-03-14 11:34:00,2
2019-03-14 11:35:00,2
2019-03-14 11:39:00,1
2019-03-14 11:43:00,2
2019-03-14 12:19:00,1
2019-03-14 12:21:00,1
2019-03-14 12:46:00,1
2019-03-14 12:47:00,2
2019-03-14 12:48:00,1
2019-03-14 12:51:00,11
2019-03-14 12:53:00,1
2019-03-14 12:55:00,1
2019-03-14 12:56:00,2
2019-03-14 13:04:00,1
2019-03-14 13:29:00,1
2019-03-14 13:33:00,1
2019-03-14 13:57:00,1
2019-03-14 13:59:00,1
2019-03-14 14:04:00,1
2019-03-14 14:12:00,2
2019-03-14 14:14:00,2
2019-03-14 14:15:00,1
2019-03-14 14:16:00,3
2019-03-14 14:18:00,1
2019-03-14 14:19:00,2
2019-03-14 14:21:00,1
2019-03-14 14:23:00,1
2019-03-14 14:36:00,1
2019-03-14 14:44:00,2
2019-03-14 14:47:00,1
2019-03-14 14:50:00,1
2019-03-14 15:03:00,4
2019-03-14 15:04:00,5
2019-03-14 15:05:00,2
2019-03-14 15:06:00,1
2019-03-14 15:15:00,2
2019-03-14 15:17:00,1
2019-03-14 15:33:00,2
2019-03-14 15:37:00,2
2019-03-14 15:45:00,1
2019-03-14 15:55:00,1
2019-03-14 15:58:00,5
2019-03-14 15:59:00,4
2019-03-14 16:00:00,1
2019-03-14 16:09:00,3
2019-03-14 16:11:00,2
2019-03-14 16:14:00,1
2019-03-14 16:28:00,1
2019-03-14 16:44:00,1
2019-03-14 16:56:00,1
2019-03-14 16:57:00,1
2019-03-14 17:08:00,2
2019-03-14 17:11:00,2
2019-03-14 17:28:00,1
2019-03-14 17:39:00,1
2019-03-14 18:20:00,1
2019-03-14 18:30:00,2
2019-03-14 18:38:00,1
2019-03-14 18:51:00,1
2019-03-14 18:56:00,1
2019-03-14 19:02:00,1
2019-03-14 19:39:00,1
2019-03-14 19:45:00,1
2019-03-14 19:49:00,2
2019-03-14 19:50:00,1
2019-03-14 19:52:00,2
2019-03-14 20:04:00,1
2019-03-14 20:05:00,1
2019-03-14 20:58:00,2
2019-03-14 21:03:00,1
2019-03-14 21:15:00,2
2019-03-14 21:21:00,1
2019-03-14 21:36:00,1
2019-03-14 22:14:00,1
2019-03-14 22:16:00,2
2019-03-14 22:36:00,1
2019-03-14 23:03:00,2
2019-03-14 23:04:00,1
2019-03-14 23:14:00,1
2019-03-14 23:19:00,1
2019-03-14 23:29:00,1
2019-03-14 23:44:00,1
2019-03-14 23:45:00,2
2019-03-14 23:59:00,1
