80,select * from Field where fieldId=#
2019-10-03 00:03:00,1
2019-10-03 00:37:00,1
2019-10-03 00:52:00,1
2019-10-03 00:58:00,1
2019-10-03 01:36:00,1
2019-10-03 02:00:00,1
2019-10-03 02:37:00,1
2019-10-03 03:04:00,1
2019-10-03 03:12:00,1
2019-10-03 03:33:00,1
2019-10-03 03:39:00,1
2019-10-03 04:02:00,1
2019-10-03 04:31:00,1
2019-10-03 05:18:00,1
2019-10-03 05:34:00,1
2019-10-03 05:45:00,1
2019-10-03 07:15:00,1
2019-10-03 07:43:00,1
2019-10-03 08:02:00,1
2019-10-03 08:07:00,1
2019-10-03 08:38:00,1
2019-10-03 08:50:00,1
2019-10-03 08:55:00,1
2019-10-03 09:29:00,1
2019-10-03 10:04:00,1
2019-10-03 10:50:00,1
2019-10-03 10:52:00,1
2019-10-03 11:05:00,1
2019-10-03 11:21:00,1
2019-10-03 12:14:00,1
2019-10-03 12:15:00,1
2019-10-03 12:24:00,1
2019-10-03 13:01:00,2
2019-10-03 13:08:00,1
2019-10-03 13:15:00,1
2019-10-03 13:53:00,1
2019-10-03 13:57:00,1
2019-10-03 15:19:00,1
2019-10-03 15:24:00,1
2019-10-03 15:28:00,1
2019-10-03 16:02:00,1
2019-10-03 16:05:00,1
2019-10-03 16:12:00,1
2019-10-03 17:01:00,1
2019-10-03 17:43:00,1
2019-10-03 17:52:00,1
2019-10-03 18:01:00,1
2019-10-03 18:37:00,1
2019-10-03 19:19:00,1
2019-10-03 19:28:00,1
2019-10-03 19:39:00,1
2019-10-03 19:41:00,1
2019-10-03 20:27:00,1
2019-10-03 21:13:00,1
2019-10-03 21:37:00,1
2019-10-03 21:45:00,1
2019-10-03 22:41:00,1
2019-10-03 22:52:00,1
2019-10-03 22:56:00,1
2019-10-03 23:04:00,1
2019-10-03 23:10:00,18
2019-10-03 23:13:00,1
