6,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-10-03 05:40:00,1
2019-10-03 09:50:00,1
2019-10-03 13:17:00,1
2019-10-03 16:20:00,1
2019-10-03 20:34:00,1
2019-10-03 23:18:00,1
