5324,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-03 08:35:00,7
2019-10-03 08:36:00,14
2019-10-03 08:37:00,5
2019-10-03 08:38:00,1
2019-10-03 08:41:00,4
2019-10-03 08:43:00,1
2019-10-03 08:44:00,5
2019-10-03 08:45:00,7
2019-10-03 08:46:00,14
2019-10-03 08:47:00,6
2019-10-03 08:48:00,1
2019-10-03 08:51:00,4
2019-10-03 08:53:00,1
2019-10-03 08:54:00,5
2019-10-03 08:55:00,7
2019-10-03 08:56:00,14
2019-10-03 08:57:00,5
2019-10-03 08:58:00,1
2019-10-03 09:01:00,3
2019-10-03 09:04:00,6
2019-10-03 09:05:00,7
2019-10-03 09:06:00,14
2019-10-03 09:07:00,4
2019-10-03 09:08:00,2
2019-10-03 09:11:00,3
2019-10-03 09:14:00,6
2019-10-03 09:15:00,7
2019-10-03 09:16:00,14
2019-10-03 09:17:00,4
2019-10-03 09:18:00,2
2019-10-03 09:21:00,3
2019-10-03 09:24:00,6
2019-10-03 09:25:00,7
2019-10-03 09:26:00,14
2019-10-03 09:27:00,4
2019-10-03 09:28:00,2
2019-10-03 09:31:00,3
2019-10-03 09:34:00,8
2019-10-03 09:35:00,7
2019-10-03 09:36:00,16
2019-10-03 09:37:00,4
2019-10-03 09:38:00,2
2019-10-03 09:41:00,3
2019-10-03 09:44:00,8
2019-10-03 09:45:00,7
2019-10-03 09:46:00,16
2019-10-03 09:47:00,1
2019-10-03 09:48:00,5
2019-10-03 09:51:00,3
2019-10-03 09:54:00,6
2019-10-03 09:55:00,7
2019-10-03 09:56:00,16
2019-10-03 09:57:00,1
2019-10-03 09:58:00,5
2019-10-03 10:01:00,3
2019-10-03 10:04:00,6
2019-10-03 10:05:00,7
2019-10-03 10:06:00,14
2019-10-03 10:07:00,1
2019-10-03 10:08:00,5
2019-10-03 10:11:00,3
2019-10-03 10:14:00,6
2019-10-03 10:15:00,7
2019-10-03 10:16:00,14
2019-10-03 10:17:00,1
2019-10-03 10:18:00,5
2019-10-03 10:21:00,3
2019-10-03 10:24:00,6
2019-10-03 10:25:00,7
2019-10-03 10:26:00,14
2019-10-03 10:27:00,1
2019-10-03 10:28:00,5
2019-10-03 10:31:00,3
2019-10-03 10:34:00,7
2019-10-03 10:35:00,7
2019-10-03 10:36:00,14
2019-10-03 10:37:00,1
2019-10-03 10:38:00,5
2019-10-03 10:41:00,3
2019-10-03 10:44:00,6
2019-10-03 10:45:00,7
2019-10-03 10:46:00,14
2019-10-03 10:47:00,1
2019-10-03 10:48:00,5
2019-10-03 10:51:00,3
2019-10-03 10:54:00,4
2019-10-03 10:55:00,9
2019-10-03 10:56:00,16
2019-10-03 10:57:00,1
2019-10-03 10:58:00,5
2019-10-03 11:01:00,3
2019-10-03 11:04:00,5
2019-10-03 11:05:00,9
2019-10-03 11:06:00,14
2019-10-03 11:07:00,1
2019-10-03 11:08:00,5
2019-10-03 11:11:00,3
2019-10-03 11:14:00,4
2019-10-03 11:15:00,9
2019-10-03 11:16:00,14
2019-10-03 11:17:00,1
2019-10-03 11:18:00,6
2019-10-03 11:21:00,3
2019-10-03 11:24:00,5
2019-10-03 11:25:00,9
2019-10-03 11:26:00,14
2019-10-03 11:27:00,1
2019-10-03 11:28:00,5
2019-10-03 11:31:00,3
2019-10-03 11:34:00,4
2019-10-03 11:35:00,9
2019-10-03 11:36:00,14
2019-10-03 11:37:00,1
2019-10-03 11:38:00,5
2019-10-03 11:41:00,3
2019-10-03 11:44:00,4
2019-10-03 11:45:00,9
2019-10-03 11:46:00,14
2019-10-03 11:47:00,1
2019-10-03 11:48:00,5
2019-10-03 11:51:00,3
2019-10-03 11:54:00,4
2019-10-03 11:55:00,9
2019-10-03 11:56:00,14
2019-10-03 11:57:00,1
2019-10-03 11:58:00,5
2019-10-03 12:01:00,3
2019-10-03 12:04:00,5
2019-10-03 12:05:00,9
2019-10-03 12:06:00,14
2019-10-03 12:07:00,1
2019-10-03 12:08:00,5
2019-10-03 12:11:00,3
2019-10-03 12:14:00,5
2019-10-03 12:15:00,9
2019-10-03 12:16:00,13
2019-10-03 12:17:00,2
2019-10-03 12:18:00,5
2019-10-03 12:21:00,3
2019-10-03 12:24:00,4
2019-10-03 12:25:00,9
2019-10-03 12:26:00,13
2019-10-03 12:27:00,2
2019-10-03 12:28:00,5
2019-10-03 12:31:00,3
2019-10-03 12:34:00,4
2019-10-03 12:35:00,9
2019-10-03 12:36:00,13
2019-10-03 12:37:00,2
2019-10-03 12:38:00,5
2019-10-03 12:41:00,3
2019-10-03 12:44:00,5
2019-10-03 12:45:00,9
2019-10-03 12:46:00,14
2019-10-03 12:47:00,3
2019-10-03 12:48:00,5
2019-10-03 12:51:00,3
2019-10-03 12:54:00,4
2019-10-03 12:55:00,9
2019-10-03 12:56:00,12
2019-10-03 12:57:00,4
2019-10-03 12:58:00,5
2019-10-03 13:01:00,3
2019-10-03 13:04:00,5
2019-10-03 13:05:00,9
2019-10-03 13:06:00,12
2019-10-03 13:07:00,3
2019-10-03 13:08:00,5
2019-10-03 13:11:00,3
2019-10-03 13:14:00,4
2019-10-03 13:15:00,9
2019-10-03 13:16:00,5
2019-10-03 13:17:00,10
2019-10-03 13:18:00,5
2019-10-03 13:21:00,3
2019-10-03 13:24:00,5
2019-10-03 13:25:00,9
2019-10-03 13:26:00,5
2019-10-03 13:27:00,10
2019-10-03 13:28:00,5
2019-10-03 13:31:00,3
2019-10-03 13:34:00,4
2019-10-03 13:35:00,9
2019-10-03 13:36:00,5
2019-10-03 13:37:00,10
2019-10-03 13:38:00,5
2019-10-03 13:41:00,3
2019-10-03 13:44:00,4
2019-10-03 13:45:00,9
2019-10-03 13:46:00,5
2019-10-03 13:47:00,10
2019-10-03 13:48:00,5
2019-10-03 13:51:00,3
2019-10-03 13:54:00,4
2019-10-03 13:55:00,9
2019-10-03 13:56:00,5
2019-10-03 13:57:00,10
2019-10-03 13:58:00,5
2019-10-03 14:01:00,3
2019-10-03 14:04:00,4
2019-10-03 14:05:00,9
2019-10-03 14:06:00,5
2019-10-03 14:07:00,10
2019-10-03 14:08:00,6
2019-10-03 14:11:00,3
2019-10-03 14:14:00,4
2019-10-03 14:15:00,9
2019-10-03 14:16:00,4
2019-10-03 14:17:00,12
2019-10-03 14:18:00,5
2019-10-03 14:21:00,3
2019-10-03 14:24:00,4
2019-10-03 14:25:00,9
2019-10-03 14:26:00,3
2019-10-03 14:27:00,12
2019-10-03 14:28:00,5
2019-10-03 14:31:00,3
2019-10-03 14:34:00,4
2019-10-03 14:35:00,9
2019-10-03 14:36:00,3
2019-10-03 14:37:00,12
2019-10-03 14:38:00,5
2019-10-03 14:41:00,3
2019-10-03 14:44:00,4
2019-10-03 14:45:00,9
2019-10-03 14:46:00,3
2019-10-03 14:47:00,12
2019-10-03 14:48:00,5
2019-10-03 14:51:00,3
2019-10-03 14:54:00,4
2019-10-03 14:55:00,9
2019-10-03 14:56:00,4
2019-10-03 14:57:00,12
2019-10-03 14:58:00,5
2019-10-03 15:01:00,3
2019-10-03 15:04:00,4
2019-10-03 15:05:00,9
2019-10-03 15:06:00,3
2019-10-03 15:07:00,12
2019-10-03 15:08:00,5
2019-10-03 15:11:00,3
2019-10-03 15:14:00,4
2019-10-03 15:15:00,9
2019-10-03 15:16:00,3
2019-10-03 15:17:00,12
2019-10-03 15:18:00,5
2019-10-03 15:21:00,3
2019-10-03 15:24:00,4
2019-10-03 15:25:00,10
2019-10-03 15:26:00,3
2019-10-03 15:27:00,12
2019-10-03 15:28:00,5
2019-10-03 15:31:00,3
2019-10-03 15:34:00,4
2019-10-03 15:35:00,9
2019-10-03 15:36:00,3
2019-10-03 15:37:00,12
2019-10-03 15:38:00,5
2019-10-03 15:41:00,3
2019-10-03 15:44:00,4
2019-10-03 15:45:00,9
2019-10-03 15:46:00,3
2019-10-03 15:47:00,12
2019-10-03 15:48:00,5
2019-10-03 15:51:00,3
2019-10-03 15:54:00,4
2019-10-03 15:55:00,9
2019-10-03 15:56:00,3
2019-10-03 15:57:00,12
2019-10-03 15:58:00,5
2019-10-03 16:01:00,3
2019-10-03 16:04:00,4
2019-10-03 16:05:00,9
2019-10-03 16:07:00,12
2019-10-03 16:08:00,5
2019-10-03 16:11:00,3
2019-10-03 16:14:00,4
2019-10-03 16:15:00,9
2019-10-03 16:16:00,4
2019-10-03 16:17:00,12
2019-10-03 16:18:00,5
2019-10-03 16:21:00,3
2019-10-03 16:24:00,4
2019-10-03 16:25:00,9
2019-10-03 16:26:00,3
2019-10-03 16:27:00,12
2019-10-03 16:28:00,5
2019-10-03 16:31:00,3
2019-10-03 16:34:00,4
2019-10-03 16:35:00,8
2019-10-03 16:36:00,4
2019-10-03 16:37:00,12
2019-10-03 16:38:00,5
2019-10-03 16:41:00,3
2019-10-03 16:44:00,4
2019-10-03 16:45:00,9
2019-10-03 16:46:00,3
2019-10-03 16:47:00,12
2019-10-03 16:48:00,5
2019-10-03 16:51:00,3
2019-10-03 16:54:00,4
2019-10-03 16:55:00,8
2019-10-03 16:56:00,4
2019-10-03 16:57:00,12
2019-10-03 16:58:00,5
2019-10-03 17:01:00,3
2019-10-03 17:04:00,4
2019-10-03 17:05:00,8
2019-10-03 17:06:00,1
2019-10-03 17:07:00,12
2019-10-03 17:08:00,5
2019-10-03 17:11:00,3
2019-10-03 17:14:00,4
2019-10-03 17:15:00,8
2019-10-03 17:16:00,4
2019-10-03 17:17:00,12
2019-10-03 17:18:00,5
2019-10-03 17:21:00,3
2019-10-03 17:24:00,4
2019-10-03 17:25:00,8
2019-10-03 17:26:00,4
2019-10-03 17:27:00,12
2019-10-03 17:28:00,5
2019-10-03 17:31:00,3
2019-10-03 17:34:00,4
2019-10-03 17:35:00,7
2019-10-03 17:36:00,5
2019-10-03 17:37:00,12
2019-10-03 17:38:00,5
2019-10-03 17:41:00,3
2019-10-03 17:44:00,4
2019-10-03 17:45:00,7
2019-10-03 17:46:00,4
2019-10-03 17:47:00,13
2019-10-03 17:48:00,5
2019-10-03 17:51:00,3
2019-10-03 17:54:00,4
2019-10-03 17:55:00,7
2019-10-03 17:56:00,4
2019-10-03 17:57:00,13
2019-10-03 17:58:00,5
2019-10-03 18:01:00,3
2019-10-03 18:04:00,5
2019-10-03 18:05:00,7
2019-10-03 18:06:00,4
2019-10-03 18:07:00,13
2019-10-03 18:08:00,5
2019-10-03 18:11:00,3
2019-10-03 18:14:00,5
2019-10-03 18:15:00,7
2019-10-03 18:16:00,4
2019-10-03 18:17:00,13
2019-10-03 18:18:00,5
2019-10-03 18:21:00,3
2019-10-03 18:24:00,5
2019-10-03 18:25:00,7
2019-10-03 18:26:00,4
2019-10-03 18:27:00,14
2019-10-03 18:28:00,6
2019-10-03 18:31:00,3
2019-10-03 18:34:00,4
2019-10-03 18:35:00,8
2019-10-03 18:36:00,5
2019-10-03 18:37:00,13
2019-10-03 18:38:00,6
2019-10-03 18:41:00,3
2019-10-03 18:44:00,4
2019-10-03 18:45:00,7
2019-10-03 18:46:00,4
2019-10-03 18:47:00,13
2019-10-03 18:48:00,5
2019-10-03 18:51:00,3
2019-10-03 18:54:00,4
2019-10-03 18:55:00,7
2019-10-03 18:56:00,4
2019-10-03 18:57:00,12
2019-10-03 18:58:00,6
2019-10-03 19:01:00,3
2019-10-03 19:04:00,4
2019-10-03 19:05:00,7
2019-10-03 19:06:00,4
2019-10-03 19:07:00,12
2019-10-03 19:08:00,6
2019-10-03 19:11:00,3
2019-10-03 19:14:00,4
2019-10-03 19:15:00,7
2019-10-03 19:16:00,5
2019-10-03 19:17:00,12
2019-10-03 19:18:00,6
2019-10-03 19:21:00,3
2019-10-03 19:24:00,4
2019-10-03 19:25:00,9
2019-10-03 19:26:00,4
2019-10-03 19:27:00,12
2019-10-03 19:28:00,6
2019-10-03 19:31:00,3
2019-10-03 19:34:00,4
2019-10-03 19:35:00,8
2019-10-03 19:36:00,4
2019-10-03 19:37:00,12
2019-10-03 19:38:00,6
2019-10-03 19:41:00,3
2019-10-03 19:44:00,5
2019-10-03 19:45:00,4
2019-10-03 19:46:00,7
2019-10-03 19:47:00,12
2019-10-03 19:48:00,6
2019-10-03 19:51:00,3
2019-10-03 19:54:00,4
2019-10-03 19:55:00,5
2019-10-03 19:56:00,6
2019-10-03 19:57:00,12
2019-10-03 19:58:00,6
2019-10-03 20:01:00,3
2019-10-03 20:04:00,4
2019-10-03 20:05:00,3
2019-10-03 20:06:00,6
2019-10-03 20:07:00,15
2019-10-03 20:08:00,6
2019-10-03 20:11:00,3
2019-10-03 20:14:00,4
2019-10-03 20:15:00,4
2019-10-03 20:16:00,5
2019-10-03 20:17:00,14
2019-10-03 20:18:00,6
2019-10-03 20:21:00,3
2019-10-03 20:24:00,4
2019-10-03 20:25:00,4
2019-10-03 20:26:00,5
2019-10-03 20:27:00,14
2019-10-03 20:28:00,6
2019-10-03 20:31:00,3
2019-10-03 20:34:00,4
2019-10-03 20:35:00,4
2019-10-03 20:36:00,5
2019-10-03 20:37:00,14
2019-10-03 20:38:00,6
2019-10-03 20:41:00,3
2019-10-03 20:44:00,4
2019-10-03 20:45:00,4
2019-10-03 20:46:00,5
2019-10-03 20:47:00,14
2019-10-03 20:48:00,6
2019-10-03 20:51:00,3
2019-10-03 20:54:00,4
2019-10-03 20:55:00,3
2019-10-03 20:56:00,6
2019-10-03 20:57:00,14
2019-10-03 20:58:00,6
2019-10-03 21:01:00,3
2019-10-03 21:04:00,7
2019-10-03 21:05:00,3
2019-10-03 21:06:00,6
2019-10-03 21:07:00,14
2019-10-03 21:08:00,6
2019-10-03 21:11:00,4
2019-10-03 21:14:00,4
2019-10-03 21:15:00,3
2019-10-03 21:16:00,6
2019-10-03 21:17:00,14
2019-10-03 21:18:00,7
2019-10-03 21:21:00,3
2019-10-03 21:24:00,5
2019-10-03 21:25:00,3
2019-10-03 21:26:00,6
2019-10-03 21:27:00,14
2019-10-03 21:28:00,6
2019-10-03 21:31:00,3
2019-10-03 21:34:00,5
2019-10-03 21:35:00,3
2019-10-03 21:36:00,6
2019-10-03 21:37:00,14
2019-10-03 21:38:00,6
2019-10-03 21:41:00,3
2019-10-03 21:44:00,4
2019-10-03 21:45:00,3
2019-10-03 21:46:00,7
2019-10-03 21:47:00,14
2019-10-03 21:48:00,7
2019-10-03 21:51:00,3
2019-10-03 21:54:00,4
2019-10-03 21:55:00,3
2019-10-03 21:56:00,6
2019-10-03 21:57:00,14
2019-10-03 21:58:00,6
2019-10-03 22:01:00,3
2019-10-03 22:04:00,4
2019-10-03 22:05:00,3
2019-10-03 22:06:00,6
2019-10-03 22:07:00,14
2019-10-03 22:08:00,6
2019-10-03 22:11:00,4
2019-10-03 22:14:00,4
2019-10-03 22:15:00,2
2019-10-03 22:16:00,9
2019-10-03 22:17:00,14
2019-10-03 22:18:00,7
2019-10-03 22:21:00,4
2019-10-03 22:24:00,4
2019-10-03 22:25:00,2
2019-10-03 22:26:00,7
2019-10-03 22:27:00,14
2019-10-03 22:28:00,6
2019-10-03 22:31:00,3
2019-10-03 22:34:00,4
2019-10-03 22:35:00,2
2019-10-03 22:36:00,7
2019-10-03 22:37:00,14
2019-10-03 22:38:00,6
2019-10-03 22:41:00,3
2019-10-03 22:44:00,4
2019-10-03 22:45:00,2
2019-10-03 22:46:00,7
2019-10-03 22:47:00,16
2019-10-03 22:48:00,6
2019-10-03 22:51:00,3
2019-10-03 22:54:00,4
2019-10-03 22:55:00,2
2019-10-03 22:56:00,7
2019-10-03 22:57:00,14
2019-10-03 22:58:00,6
2019-10-03 23:01:00,3
2019-10-03 23:04:00,4
2019-10-03 23:05:00,2
2019-10-03 23:06:00,7
2019-10-03 23:07:00,14
2019-10-03 23:08:00,6
2019-10-03 23:11:00,3
2019-10-03 23:14:00,4
2019-10-03 23:15:00,2
2019-10-03 23:16:00,7
2019-10-03 23:17:00,14
2019-10-03 23:18:00,7
2019-10-03 23:21:00,3
2019-10-03 23:24:00,4
2019-10-03 23:25:00,2
2019-10-03 23:26:00,7
2019-10-03 23:27:00,14
2019-10-03 23:28:00,6
2019-10-03 23:31:00,3
2019-10-03 23:34:00,4
2019-10-03 23:35:00,2
2019-10-03 23:36:00,7
2019-10-03 23:37:00,14
2019-10-03 23:38:00,6
2019-10-03 23:41:00,4
2019-10-03 23:44:00,4
2019-10-03 23:45:00,2
2019-10-03 23:46:00,7
2019-10-03 23:47:00,14
2019-10-03 23:48:00,6
2019-10-03 23:51:00,3
2019-10-03 23:54:00,4
2019-10-03 23:55:00,2
2019-10-03 23:56:00,7
2019-10-03 23:57:00,14
2019-10-03 23:58:00,8
