11,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-10-03 01:18:00,1
2019-10-03 08:33:00,1
2019-10-03 10:39:00,1
2019-10-03 11:27:00,1
2019-10-03 14:31:00,1
2019-10-03 16:40:00,1
2019-10-03 17:04:00,1
2019-10-03 18:24:00,1
2019-10-03 20:36:00,1
2019-10-03 22:02:00,1
2019-10-03 23:50:00,1
