1215,select * from PhotoObjAll where objId=#
2019-10-03 00:00:00,1
2019-10-03 00:01:00,1
2019-10-03 00:03:00,4
2019-10-03 00:04:00,2
2019-10-03 00:06:00,4
2019-10-03 00:08:00,1
2019-10-03 00:09:00,1
2019-10-03 00:11:00,1
2019-10-03 00:14:00,1
2019-10-03 00:18:00,4
2019-10-03 00:20:00,2
2019-10-03 00:21:00,1
2019-10-03 00:22:00,1
2019-10-03 00:23:00,1
2019-10-03 00:25:00,2
2019-10-03 00:26:00,1
2019-10-03 00:27:00,2
2019-10-03 00:31:00,3
2019-10-03 00:35:00,1
2019-10-03 00:37:00,1
2019-10-03 00:38:00,1
2019-10-03 00:40:00,1
2019-10-03 00:42:00,1
2019-10-03 00:44:00,2
2019-10-03 00:46:00,2
2019-10-03 00:48:00,1
2019-10-03 00:49:00,1
2019-10-03 00:50:00,1
2019-10-03 00:51:00,2
2019-10-03 00:55:00,1
2019-10-03 00:56:00,1
2019-10-03 00:57:00,3
2019-10-03 00:58:00,1
2019-10-03 01:03:00,2
2019-10-03 01:06:00,1
2019-10-03 01:07:00,1
2019-10-03 01:09:00,1
2019-10-03 01:12:00,1
2019-10-03 01:15:00,1
2019-10-03 01:16:00,2
2019-10-03 01:17:00,1
2019-10-03 01:18:00,2
2019-10-03 01:19:00,2
2019-10-03 01:20:00,2
2019-10-03 01:22:00,1
2019-10-03 01:24:00,1
2019-10-03 01:26:00,1
2019-10-03 01:27:00,1
2019-10-03 01:28:00,2
2019-10-03 01:31:00,3
2019-10-03 01:34:00,2
2019-10-03 01:35:00,3
2019-10-03 01:38:00,3
2019-10-03 01:39:00,1
2019-10-03 01:41:00,1
2019-10-03 01:43:00,1
2019-10-03 01:44:00,1
2019-10-03 01:45:00,4
2019-10-03 01:47:00,1
2019-10-03 01:50:00,1
2019-10-03 01:53:00,1
2019-10-03 01:55:00,1
2019-10-03 01:57:00,1
2019-10-03 02:01:00,1
2019-10-03 02:04:00,3
2019-10-03 02:05:00,1
2019-10-03 02:07:00,1
2019-10-03 02:08:00,1
2019-10-03 02:09:00,2
2019-10-03 02:10:00,2
2019-10-03 02:14:00,1
2019-10-03 02:15:00,2
2019-10-03 02:16:00,2
2019-10-03 02:17:00,1
2019-10-03 02:27:00,2
2019-10-03 02:28:00,1
2019-10-03 02:29:00,1
2019-10-03 02:31:00,1
2019-10-03 02:32:00,1
2019-10-03 02:33:00,1
2019-10-03 02:34:00,1
2019-10-03 02:36:00,1
2019-10-03 02:38:00,1
2019-10-03 02:40:00,1
2019-10-03 02:41:00,1
2019-10-03 02:47:00,2
2019-10-03 02:51:00,1
2019-10-03 02:53:00,1
2019-10-03 02:55:00,2
2019-10-03 02:57:00,2
2019-10-03 02:59:00,1
2019-10-03 03:00:00,3
2019-10-03 03:01:00,1
2019-10-03 03:03:00,1
2019-10-03 03:04:00,1
2019-10-03 03:05:00,1
2019-10-03 03:06:00,4
2019-10-03 03:08:00,1
2019-10-03 03:10:00,3
2019-10-03 03:16:00,1
2019-10-03 03:18:00,2
2019-10-03 03:19:00,1
2019-10-03 03:21:00,2
2019-10-03 03:23:00,1
2019-10-03 03:27:00,1
2019-10-03 03:28:00,2
2019-10-03 03:29:00,1
2019-10-03 03:30:00,1
2019-10-03 03:33:00,1
2019-10-03 03:34:00,1
2019-10-03 03:35:00,1
2019-10-03 03:36:00,1
2019-10-03 03:37:00,1
2019-10-03 03:38:00,1
2019-10-03 03:40:00,1
2019-10-03 03:42:00,2
2019-10-03 03:46:00,1
2019-10-03 03:48:00,1
2019-10-03 03:51:00,3
2019-10-03 03:56:00,1
2019-10-03 03:57:00,2
2019-10-03 04:00:00,1
2019-10-03 04:01:00,1
2019-10-03 04:03:00,1
2019-10-03 04:04:00,3
2019-10-03 04:08:00,1
2019-10-03 04:09:00,2
2019-10-03 04:10:00,1
2019-10-03 04:11:00,2
2019-10-03 04:12:00,2
2019-10-03 04:14:00,1
2019-10-03 04:16:00,1
2019-10-03 04:17:00,1
2019-10-03 04:20:00,1
2019-10-03 04:21:00,2
2019-10-03 04:24:00,1
2019-10-03 04:25:00,2
2019-10-03 04:26:00,3
2019-10-03 04:30:00,2
2019-10-03 04:40:00,2
2019-10-03 04:41:00,1
2019-10-03 04:48:00,2
2019-10-03 04:50:00,3
2019-10-03 04:55:00,1
2019-10-03 04:56:00,1
2019-10-03 04:57:00,1
2019-10-03 04:59:00,1
2019-10-03 05:00:00,1
2019-10-03 05:01:00,2
2019-10-03 05:02:00,1
2019-10-03 05:05:00,1
2019-10-03 05:06:00,2
2019-10-03 05:08:00,1
2019-10-03 05:10:00,2
2019-10-03 05:11:00,1
2019-10-03 05:12:00,1
2019-10-03 05:13:00,1
2019-10-03 05:14:00,1
2019-10-03 05:15:00,1
2019-10-03 05:16:00,1
2019-10-03 05:17:00,1
2019-10-03 05:20:00,1
2019-10-03 05:21:00,1
2019-10-03 05:23:00,1
2019-10-03 05:25:00,1
2019-10-03 05:26:00,1
2019-10-03 05:27:00,3
2019-10-03 05:30:00,2
2019-10-03 05:31:00,1
2019-10-03 05:32:00,2
2019-10-03 05:33:00,1
2019-10-03 05:34:00,1
2019-10-03 05:39:00,1
2019-10-03 05:40:00,2
2019-10-03 05:41:00,2
2019-10-03 05:42:00,1
2019-10-03 05:43:00,3
2019-10-03 05:44:00,1
2019-10-03 05:45:00,2
2019-10-03 05:48:00,1
2019-10-03 05:49:00,2
2019-10-03 05:50:00,2
2019-10-03 05:53:00,2
2019-10-03 05:54:00,1
2019-10-03 05:55:00,2
2019-10-03 05:56:00,1
2019-10-03 05:58:00,2
2019-10-03 05:59:00,2
2019-10-03 06:00:00,1
2019-10-03 06:01:00,1
2019-10-03 06:03:00,1
2019-10-03 06:07:00,2
2019-10-03 06:09:00,1
2019-10-03 06:10:00,1
2019-10-03 06:11:00,1
2019-10-03 06:12:00,2
2019-10-03 06:13:00,2
