1327,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-03 00:01:00,3
2019-10-03 00:02:00,4
2019-10-03 00:03:00,2
2019-10-03 00:12:00,7
2019-10-03 00:13:00,2
2019-10-03 00:22:00,7
2019-10-03 00:23:00,2
2019-10-03 00:32:00,7
2019-10-03 00:33:00,2
2019-10-03 00:42:00,8
2019-10-03 00:43:00,2
2019-10-03 00:52:00,7
2019-10-03 00:53:00,2
2019-10-03 01:02:00,8
2019-10-03 01:03:00,2
2019-10-03 01:12:00,8
2019-10-03 01:13:00,2
2019-10-03 01:22:00,7
2019-10-03 01:23:00,2
2019-10-03 01:32:00,7
2019-10-03 01:33:00,2
2019-10-03 01:42:00,7
2019-10-03 01:43:00,2
2019-10-03 01:52:00,7
2019-10-03 01:53:00,2
2019-10-03 02:02:00,7
2019-10-03 02:03:00,2
2019-10-03 02:12:00,8
2019-10-03 02:13:00,2
2019-10-03 02:22:00,7
2019-10-03 02:23:00,2
2019-10-03 02:32:00,7
2019-10-03 02:33:00,2
2019-10-03 02:42:00,7
2019-10-03 02:43:00,2
2019-10-03 02:52:00,7
2019-10-03 02:53:00,2
2019-10-03 03:02:00,8
2019-10-03 03:03:00,2
2019-10-03 03:12:00,7
2019-10-03 03:13:00,2
2019-10-03 03:22:00,7
2019-10-03 03:23:00,2
2019-10-03 03:32:00,7
2019-10-03 03:33:00,2
2019-10-03 03:42:00,8
2019-10-03 03:43:00,2
2019-10-03 03:52:00,7
2019-10-03 03:53:00,2
2019-10-03 04:02:00,7
2019-10-03 04:03:00,2
2019-10-03 04:12:00,7
2019-10-03 04:13:00,2
2019-10-03 04:22:00,7
2019-10-03 04:23:00,2
