9,select * from stellarMassStarformingPort where specObjId=#
2019-10-03 07:16:00,1
2019-10-03 11:30:00,1
2019-10-03 12:19:00,1
2019-10-03 15:15:00,1
2019-10-03 15:53:00,1
2019-10-03 19:07:00,1
2019-10-03 21:19:00,1
2019-10-03 21:45:00,1
2019-10-03 23:27:00,1
