9,select * from sppParams where specObjId=#
2019-10-03 00:19:00,1
2019-10-03 06:46:00,1
2019-10-03 07:09:00,1
2019-10-03 07:16:00,1
2019-10-03 08:36:00,1
2019-10-03 14:54:00,1
2019-10-03 15:37:00,1
2019-10-03 17:47:00,1
2019-10-03 20:13:00,1
