11,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-10-03 02:56:00,1
2019-10-03 07:16:00,1
2019-10-03 08:59:00,1
2019-10-03 09:12:00,1
2019-10-03 11:40:00,1
2019-10-03 13:36:00,1
2019-10-03 13:46:00,1
2019-10-03 13:59:00,1
2019-10-03 18:58:00,1
2019-10-03 19:16:00,1
2019-10-03 19:30:00,1
